frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
842,8.321,1.124,0.421,0.040,0.000,0.012,0.050,0.000,5.102,0.014,5.031,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
843,8.370,0.000,0.486,0.038,0.000,0.014,0.053,0.000,5.174,0.036,5.078,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
844,8.308,1.310,0.476,0.049,0.000,0.014,0.056,0.000,5.102,0.014,5.027,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
845,8.370,0.000,0.560,0.052,0.000,0.015,0.080,0.000,5.187,0.039,5.088,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
846,8.308,1.330,0.488,0.055,0.000,0.016,0.073,0.000,5.103,0.015,5.028,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
847,8.280,0.000,0.593,0.061,0.000,0.018,0.063,0.000,5.169,0.034,5.081,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
848,8.326,1.129,0.428,0.056,0.000,0.015,0.050,0.000,5.100,0.014,5.027,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
849,8.325,0.000,0.452,0.064,0.000,0.018,0.063,0.000,5.175,0.022,5.093,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
850,8.324,1.188,0.497,0.052,0.000,0.016,0.058,0.000,5.100,0.015,5.029,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
851,8.319,0.000,0.570,0.054,0.000,0.017,0.062,0.000,5.235,0.039,5.137,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
852,8.927,1.301,0.508,0.055,0.000,0.015,0.203,0.000,5.102,0.014,5.031,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
853,8.755,0.001,0.784,0.135,0.000,0.040,0.130,0.000,5.102,0.016,5.031,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
854,7.856,1.843,0.548,0.115,0.000,0.033,0.097,0.000,5.099,0.014,5.028,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
855,8.314,0.001,0.592,0.097,0.000,0.030,0.098,0.000,5.098,0.014,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
856,7.986,1.787,0.576,0.105,0.000,0.032,0.102,0.000,5.099,0.014,5.029,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
857,8.523,0.000,0.664,0.107,0.000,0.036,0.098,0.000,5.098,0.014,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
858,8.605,1.743,0.552,0.091,0.000,0.031,0.080,0.000,5.178,0.022,5.100,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
859,8.462,0.000,0.550,0.089,0.000,0.024,0.121,0.000,5.175,0.021,5.095,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
860,7.499,1.700,0.544,0.112,0.000,0.035,0.069,0.000,5.104,0.014,5.029,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
861,8.214,0.000,0.537,0.060,0.000,0.019,0.083,0.000,5.101,0.014,5.028,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
862,8.921,1.315,0.492,0.046,0.000,0.015,0.219,0.000,5.102,0.014,5.029,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
863,8.936,0.001,0.912,0.127,0.000,0.045,0.113,0.000,5.107,0.022,5.033,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
864,8.661,1.718,0.613,0.127,0.000,0.044,0.078,0.000,5.145,0.037,5.054,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
865,8.384,0.000,0.549,0.072,0.000,0.022,0.115,0.000,5.203,0.036,5.109,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
866,7.546,1.704,0.649,0.125,0.000,0.041,0.093,0.000,5.097,0.014,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
867,8.358,0.000,0.510,0.064,0.000,0.023,0.118,0.000,5.096,0.014,5.027,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
868,8.179,1.517,0.506,0.052,0.000,0.017,0.054,0.000,5.171,0.041,5.075,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
869,7.789,0.000,0.454,0.068,0.000,0.018,0.061,0.000,5.096,0.014,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
870,8.011,0.964,0.385,0.066,0.000,0.017,0.099,0.000,5.095,0.014,5.028,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
871,8.322,0.000,0.409,0.041,0.000,0.013,0.100,0.000,5.106,0.014,5.033,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
872,8.301,1.331,0.384,0.048,0.000,0.015,0.053,0.000,5.108,0.017,5.030,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
873,8.361,0.000,0.414,0.039,0.000,0.012,0.081,0.000,5.101,0.014,5.031,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
874,8.342,1.155,0.449,0.050,0.000,0.015,0.059,0.000,5.112,0.019,5.036,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
875,8.314,0.000,0.452,0.044,0.000,0.018,0.061,0.000,5.105,0.017,5.033,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
876,8.232,1.108,0.416,0.043,0.000,0.013,0.070,0.000,5.113,0.019,5.036,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
877,8.321,0.000,0.438,0.045,0.000,0.015,0.050,0.000,5.100,0.017,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
878,8.475,1.089,0.351,0.047,0.000,0.014,0.068,0.000,5.110,0.018,5.037,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
879,8.174,0.000,0.391,0.081,0.000,0.026,0.058,0.000,5.098,0.014,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
880,8.284,0.862,0.352,0.079,0.000,0.024,0.054,0.000,5.097,0.013,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
881,8.191,0.000,0.328,0.059,0.000,0.016,0.039,0.000,5.105,0.017,5.033,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
882,8.291,0.964,0.265,0.045,0.000,0.012,0.035,0.000,5.107,0.018,5.033,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
883,8.328,0.000,0.283,0.033,0.000,0.015,0.035,0.000,5.101,0.017,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
884,8.347,0.710,0.252,0.032,0.000,0.009,0.036,0.000,5.102,0.017,5.031,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
885,8.289,0.000,0.278,0.031,0.000,0.013,0.033,0.000,5.099,0.016,5.029,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
886,8.334,0.650,0.249,0.027,0.000,0.009,0.035,0.000,5.103,0.017,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
887,8.309,0.000,0.280,0.025,0.000,0.009,0.025,0.000,5.101,0.017,5.031,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
888,8.343,0.570,0.229,0.024,0.000,0.011,0.032,0.000,5.100,0.018,5.028,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
889,8.307,0.000,0.259,0.023,0.000,0.013,0.027,0.000,5.100,0.016,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
890,8.363,0.754,0.244,0.022,0.000,0.010,0.032,0.000,5.101,0.017,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
891,8.333,0.000,0.247,0.022,0.000,0.011,0.033,0.000,5.101,0.017,5.032,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
892,8.306,0.604,0.222,0.026,0.000,0.010,0.033,0.000,5.103,0.018,5.032,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
893,8.441,0.000,0.249,0.027,0.000,0.008,0.071,0.000,5.100,0.017,5.031,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
894,8.296,0.601,0.231,0.044,0.000,0.012,0.038,0.000,5.101,0.018,5.031,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
895,8.300,0.000,0.269,0.025,0.000,0.009,0.037,0.000,5.102,0.017,5.031,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
896,8.342,0.551,0.223,0.028,0.000,0.012,0.045,0.000,5.101,0.017,5.031,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
897,8.391,0.000,0.265,0.037,0.000,0.014,0.038,0.000,5.109,0.017,5.039,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
898,8.323,0.583,0.231,0.028,0.000,0.011,0.045,0.000,5.106,0.017,5.032,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
899,8.314,0.000,0.270,0.026,0.000,0.009,0.042,0.000,5.108,0.018,5.030,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
900,8.346,0.615,0.239,0.024,0.000,0.009,0.030,0.000,5.102,0.018,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
901,8.300,0.000,0.281,0.023,0.000,0.008,0.031,0.000,5.104,0.016,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
902,8.325,0.845,0.271,0.023,0.000,0.008,0.044,0.000,5.097,0.014,5.029,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
903,8.312,0.000,0.315,0.021,0.000,0.009,0.030,0.000,5.107,0.017,5.030,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
904,8.295,0.759,0.270,0.025,0.000,0.008,0.034,0.000,5.105,0.014,5.033,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
905,8.367,0.000,0.302,0.022,0.000,0.009,0.033,0.000,5.098,0.014,5.031,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
906,8.280,0.705,0.253,0.023,0.000,0.008,0.028,0.000,5.107,0.017,5.031,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
907,8.392,0.000,0.314,0.026,0.000,0.008,0.032,0.000,5.107,0.018,5.029,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
908,8.270,0.731,0.279,0.023,0.000,0.008,0.047,0.000,5.099,0.017,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
909,8.466,0.000,0.312,0.028,0.000,0.010,0.060,0.000,5.100,0.018,5.032,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
910,8.323,1.071,0.330,0.054,0.000,0.018,0.048,0.000,5.113,0.018,5.038,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
911,8.374,0.000,0.361,0.041,0.000,0.013,0.055,0.000,5.098,0.014,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
912,8.255,1.082,0.324,0.051,0.000,0.016,0.050,0.000,5.105,0.018,5.033,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
913,8.285,0.000,0.336,0.038,0.000,0.014,0.059,0.000,5.099,0.017,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
914,8.398,0.898,0.318,0.062,0.000,0.018,0.050,0.000,5.102,0.017,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
915,8.195,0.000,0.418,0.050,0.000,0.014,0.040,0.000,5.099,0.014,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
916,8.313,0.681,0.304,0.050,0.000,0.015,0.045,0.000,5.098,0.017,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
917,8.314,0.000,0.268,0.047,0.000,0.013,0.038,0.000,5.100,0.017,5.032,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
918,8.361,0.559,0.278,0.045,0.000,0.017,0.036,0.000,5.097,0.014,5.031,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
919,8.331,0.000,0.286,0.040,0.000,0.018,0.046,0.000,5.098,0.017,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
920,8.295,0.552,0.237,0.050,0.000,0.017,0.049,0.000,5.094,0.014,5.027,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
921,8.296,0.000,0.275,0.055,0.000,0.015,0.047,0.000,5.095,0.014,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
922,8.326,0.727,0.237,0.049,0.000,0.016,0.048,0.000,5.100,0.017,5.031,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
923,8.308,0.000,0.271,0.052,0.000,0.020,0.048,0.000,5.095,0.014,5.030,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
924,8.398,0.528,0.227,0.045,0.000,0.013,0.048,0.000,5.102,0.017,5.031,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
925,8.401,0.000,0.278,0.052,0.000,0.013,0.055,0.000,5.094,0.015,5.028,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
926,8.157,0.716,0.251,0.059,0.000,0.019,0.044,0.000,5.098,0.016,5.031,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
927,8.368,0.000,0.403,0.052,0.000,0.019,0.042,0.000,5.094,0.014,5.029,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
928,8.295,0.594,0.281,0.060,0.000,0.016,0.045,0.000,5.101,0.017,5.032,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
929,8.296,0.000,0.365,0.054,0.000,0.018,0.040,0.000,5.097,0.014,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
930,8.353,0.560,0.233,0.050,0.000,0.015,0.093,0.000,5.100,0.016,5.031,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
931,8.344,0.000,0.267,0.045,0.000,0.017,0.036,0.000,5.095,0.014,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
932,8.342,0.520,0.249,0.044,0.000,0.013,0.042,0.000,5.101,0.017,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
933,8.246,0.000,0.279,0.053,0.000,0.016,0.041,0.000,5.095,0.014,5.031,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
934,8.498,0.553,0.263,0.047,0.000,0.015,0.056,0.000,5.096,0.016,5.030,0.049,8120,15600,,2.00,2,0,8224x5140,P,1
935,8.245,0.001,0.299,0.075,0.000,0.019,0.047,0.000,5.096,0.014,5.032,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
936,8.253,0.647,0.281,0.060,0.000,0.016,0.051,0.000,5.095,0.016,5.028,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
937,8.306,0.000,0.285,0.057,0.000,0.018,0.042,0.000,5.092,0.014,5.029,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
938,8.434,0.554,0.268,0.048,0.000,0.016,0.046,0.000,5.100,0.017,5.033,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
939,8.221,0.000,0.273,0.065,0.000,0.018,0.061,0.000,5.100,0.014,5.036,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
940,8.360,0.762,0.234,0.063,0.000,0.019,0.041,0.000,5.096,0.013,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
941,8.280,0.000,0.269,0.043,0.000,0.016,0.040,0.000,5.100,0.017,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
942,8.399,0.633,0.228,0.054,0.000,0.016,0.047,0.000,5.095,0.014,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
943,8.268,0.000,0.285,0.053,0.000,0.015,0.041,0.000,5.091,0.016,5.030,0.045,8120,15600,,2.00,2,0,8224x5140,P,1
944,8.305,0.600,0.240,0.056,0.000,0.020,0.045,0.000,5.090,0.014,5.028,0.048,8120,15600,,2.00,2,0,8224x5140,P,1
945,8.353,0.000,0.396,0.045,0.000,0.014,0.055,0.000,5.099,0.016,5.032,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
946,8.287,0.790,0.262,0.070,0.000,0.019,0.040,0.000,5.092,0.014,5.025,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
947,8.306,0.000,0.266,0.052,0.000,0.015,0.047,0.000,5.091,0.014,5.026,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
948,8.232,0.570,0.206,0.035,0.000,0.013,0.037,0.000,5.098,0.016,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
949,8.535,0.000,0.272,0.025,0.000,0.011,0.031,0.000,5.104,0.018,5.031,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
950,8.177,0.564,0.225,0.024,0.000,0.007,0.032,0.000,5.104,0.016,5.030,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
951,8.458,0.000,0.278,0.021,0.000,0.009,0.039,0.000,5.100,0.017,5.027,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
952,8.186,0.806,0.246,0.032,0.000,0.012,0.031,0.000,5.101,0.017,5.027,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
953,8.524,0.000,0.275,0.024,0.000,0.008,0.054,0.000,5.099,0.014,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
954,8.159,0.701,0.245,0.026,0.000,0.010,0.049,0.000,5.100,0.017,5.029,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
955,8.534,0.000,0.296,0.030,0.000,0.010,0.051,0.000,5.107,0.017,5.033,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
956,8.159,0.738,0.249,0.027,0.000,0.008,0.034,0.000,5.100,0.017,5.028,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
957,8.270,0.000,0.320,0.029,0.000,0.010,0.045,0.000,5.100,0.018,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
958,8.332,0.930,0.266,0.027,0.000,0.009,0.050,0.000,5.109,0.017,5.035,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
959,8.345,0.000,0.337,0.028,0.000,0.010,0.041,0.000,5.108,0.017,5.033,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
960,8.371,0.776,0.308,0.028,0.000,0.009,0.050,0.000,5.105,0.019,5.032,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
961,8.283,0.000,0.364,0.040,0.000,0.018,0.068,0.000,5.100,0.014,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
962,8.434,1.124,0.322,0.035,0.000,0.012,0.054,0.000,5.100,0.018,5.033,0.049,8120,15600,,2.00,2,0,8224x5140,P,1
963,8.286,0.000,0.344,0.059,0.000,0.016,0.049,0.000,5.098,0.014,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
964,8.381,0.911,0.313,0.041,0.000,0.013,0.049,0.000,5.106,0.018,5.031,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
965,8.175,0.000,0.352,0.037,0.000,0.011,0.048,0.000,5.108,0.017,5.034,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
966,8.436,0.915,0.340,0.033,0.000,0.011,0.078,0.000,5.119,0.021,5.042,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
967,8.331,0.000,0.363,0.041,0.000,0.017,0.058,0.000,5.097,0.014,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
968,8.316,1.269,0.348,0.060,0.000,0.017,0.054,0.000,5.121,0.022,5.042,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
969,8.302,0.000,0.388,0.041,0.000,0.017,0.064,0.000,5.100,0.017,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
970,8.380,1.063,0.352,0.049,0.000,0.015,0.079,0.000,5.099,0.016,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
971,8.152,0.000,0.379,0.052,0.000,0.016,0.049,0.000,5.094,0.014,5.027,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
972,8.522,0.851,0.311,0.037,0.000,0.012,0.052,0.000,5.101,0.014,5.029,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
973,8.203,0.000,0.330,0.031,0.000,0.021,0.036,0.000,5.101,0.018,5.029,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
974,8.419,0.810,0.300,0.031,0.000,0.009,0.050,0.000,5.098,0.017,5.027,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
975,8.281,0.000,0.371,0.035,0.000,0.016,0.047,0.000,5.109,0.017,5.037,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
976,8.310,1.142,0.330,0.034,0.000,0.011,0.046,0.000,5.104,0.017,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
977,8.342,0.000,0.380,0.037,0.000,0.015,0.048,0.000,5.102,0.018,5.029,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
978,8.356,1.074,0.366,0.037,0.000,0.011,0.091,0.000,5.102,0.014,5.029,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
979,8.313,0.000,0.410,0.035,0.000,0.011,0.065,0.000,5.099,0.014,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
980,8.346,1.008,0.360,0.034,0.000,0.012,0.072,0.000,5.107,0.019,5.033,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
981,8.320,0.000,0.434,0.037,0.000,0.013,0.060,0.000,5.100,0.014,5.031,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
982,8.357,1.165,0.413,0.042,0.000,0.014,0.062,0.000,5.115,0.020,5.037,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
983,8.307,0.000,0.446,0.052,0.000,0.017,0.072,0.000,5.104,0.016,5.034,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
984,8.309,1.495,0.429,0.047,0.000,0.015,0.072,0.000,5.111,0.020,5.034,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
985,8.856,0.000,0.465,0.042,0.000,0.014,0.074,0.000,5.101,0.017,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
986,8.103,1.323,0.461,0.042,0.000,0.013,0.083,0.000,5.103,0.014,5.029,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
987,10.320,0.000,0.489,0.082,0.000,0.030,0.090,0.000,5.111,0.014,5.029,0.067,8120,15600,,2.00,2,0,8224x5140,P,1
988,8.367,1.603,0.456,0.095,0.000,0.026,0.091,0.000,5.129,0.016,5.031,0.082,8120,15600,,2.00,2,0,8224x5140,P,1
989,8.424,0.000,0.511,0.073,0.000,0.023,0.119,0.000,5.100,0.017,5.031,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
990,7.587,1.747,0.598,0.088,0.000,0.030,0.093,0.000,5.102,0.017,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
991,8.413,0.000,0.529,0.063,0.000,0.020,0.114,0.000,5.098,0.014,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
992,7.383,1.704,0.593,0.059,0.000,0.019,0.073,0.000,5.097,0.015,5.027,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
993,8.365,0.000,0.525,0.050,0.000,0.016,0.104,0.000,5.098,0.014,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
994,8.608,1.680,0.606,0.118,0.000,0.038,0.086,0.000,5.188,0.035,5.099,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
995,8.422,0.000,0.512,0.063,0.000,0.019,0.116,0.000,5.100,0.014,5.028,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
996,8.209,1.892,0.647,0.134,0.000,0.040,0.111,0.000,5.163,0.034,5.073,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
997,8.082,0.000,0.554,0.131,0.000,0.038,0.073,0.000,5.096,0.014,5.027,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
998,7.246,1.749,0.438,0.063,0.000,0.020,0.066,0.000,5.099,0.014,5.029,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
999,8.313,0.000,0.404,0.065,0.000,0.019,0.055,0.000,5.099,0.014,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1000,8.300,0.982,0.370,0.070,0.000,0.021,0.053,0.000,5.093,0.014,5.029,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
1001,8.705,0.000,0.355,0.064,0.000,0.022,0.047,0.000,5.108,0.014,5.031,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
1002,16.139,0.942,0.310,0.055,0.000,0.015,0.047,0.000,5.126,0.014,5.030,0.082,8120,15600,,2.00,2,0,8224x5140,P,1
1003,8.286,0.874,0.307,0.046,0.000,0.013,0.043,0.000,5.101,0.017,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1004,8.299,0.000,0.313,0.035,0.000,0.012,0.044,0.000,5.100,0.014,5.029,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1005,8.301,0.692,0.264,0.033,0.000,0.009,0.031,0.000,5.101,0.017,5.031,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1006,8.405,0.000,0.291,0.027,0.000,0.014,0.041,0.000,5.094,0.013,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1007,8.274,0.853,0.258,0.037,0.000,0.011,0.038,0.000,5.095,0.017,5.028,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
1008,8.322,0.000,0.268,0.027,0.000,0.009,0.039,0.000,5.098,0.017,5.031,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
1009,16.655,0.703,0.242,0.027,0.000,0.008,0.036,0.000,5.101,0.017,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1010,8.345,0.616,0.233,0.030,0.000,0.011,0.036,0.000,5.097,0.016,5.030,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1011,8.223,0.000,0.253,0.031,0.000,0.011,0.040,0.000,5.095,0.015,5.027,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1012,8.134,0.590,0.230,0.034,0.000,0.011,0.048,0.000,5.099,0.017,5.030,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1013,8.353,0.000,0.288,0.031,0.000,0.012,0.041,0.000,5.100,0.017,5.033,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1014,9.420,0.772,0.283,0.046,0.000,0.016,0.046,0.000,5.118,0.017,5.031,0.070,8120,15600,,2.00,2,0,8224x5140,P,1
1015,7.408,0.000,0.256,0.060,0.000,0.019,0.042,0.000,5.124,0.014,5.031,0.079,8120,15600,,2.00,2,0,8224x5140,P,1
1016,7.918,0.595,0.220,0.052,0.000,0.015,0.039,0.000,5.095,0.014,5.031,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
1017,8.036,0.000,0.255,0.041,0.000,0.014,0.044,0.000,5.096,0.014,5.031,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1018,8.158,0.652,0.252,0.061,0.000,0.020,0.045,0.000,5.094,0.014,5.031,0.049,8120,15600,,2.00,2,0,8224x5140,P,1
1019,8.181,0.000,0.271,0.051,0.000,0.018,0.050,0.000,5.098,0.017,5.033,0.049,8120,15600,,2.00,2,0,8224x5140,P,1
1020,8.139,0.569,0.215,0.041,0.000,0.012,0.054,0.000,5.094,0.014,5.028,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1021,8.302,0.000,0.261,0.028,0.000,0.012,0.034,0.000,5.102,0.016,5.032,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1022,8.221,0.725,0.230,0.024,0.000,0.009,0.047,0.000,5.103,0.017,5.027,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1023,8.227,0.000,0.255,0.029,0.000,0.026,0.052,0.000,5.106,0.017,5.033,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1024,8.221,0.731,0.244,0.036,0.000,0.012,0.046,0.000,5.104,0.014,5.031,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
