frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
21189,9.794,0.000,0.227,0.058,0.000,0.014,0.061,0.000,7.065,0.012,7.001,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
21190,9.977,0.272,0.216,0.061,0.000,0.025,0.043,0.000,7.065,0.012,7.000,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
21191,9.944,0.231,0.215,0.050,0.000,0.016,0.039,0.000,7.098,0.012,7.030,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
21192,10.949,0.000,0.210,0.058,0.000,0.015,0.057,0.000,7.064,0.013,6.998,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
21193,10.083,0.266,0.240,0.069,0.000,0.016,0.061,0.000,7.062,0.012,6.998,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
21194,9.936,0.257,0.219,0.056,0.000,0.017,0.046,0.000,7.057,0.012,6.997,0.048,6496,12480,,2.00,2,1,8224x5140,P,0
21195,9.666,0.000,0.209,0.052,0.000,0.015,0.041,0.000,7.064,0.012,6.998,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
21196,9.883,0.247,0.194,0.054,0.000,0.015,0.049,0.000,7.062,0.012,6.996,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
21197,9.627,0.000,0.211,0.045,0.000,0.015,0.050,0.000,7.058,0.012,6.994,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
21198,9.866,0.212,0.216,0.049,0.000,0.012,0.043,0.000,7.063,0.012,6.995,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
21199,9.909,0.235,0.198,0.046,0.000,0.017,0.045,0.000,7.056,0.012,6.988,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
21200,9.684,0.000,0.220,0.044,0.000,0.012,0.046,0.000,7.052,0.012,6.987,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
21201,9.890,0.239,0.199,0.053,0.000,0.015,0.042,0.000,7.051,0.012,6.987,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
21202,9.678,0.000,0.239,0.045,0.000,0.013,0.048,0.000,7.045,0.012,6.982,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
21203,9.913,0.232,0.218,0.052,0.000,0.015,0.055,0.000,7.077,0.012,7.013,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
21204,9.741,0.000,0.272,0.053,0.000,0.013,0.050,0.000,7.045,0.013,6.983,0.049,6496,12480,,2.00,2,1,8224x5140,P,0
21205,9.888,0.248,0.193,0.047,0.000,0.015,0.048,0.000,7.040,0.012,6.983,0.045,6496,12480,,2.00,2,1,8224x5140,P,0
21206,9.770,0.228,0.197,0.046,0.000,0.014,0.048,0.000,7.053,0.012,6.990,0.051,6496,12480,,2.00,2,1,8224x5140,P,0
21207,9.685,0.000,0.215,0.052,0.000,0.015,0.055,0.000,7.035,0.013,6.970,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
21208,9.885,0.233,0.192,0.052,0.000,0.014,0.051,0.000,7.038,0.012,6.974,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
21209,9.660,0.000,0.256,0.050,0.000,0.014,0.048,0.000,7.037,0.012,6.973,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
21210,9.993,0.287,0.212,0.057,0.000,0.021,0.050,0.000,7.046,0.013,6.982,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
21211,9.901,0.238,0.204,0.050,0.000,0.013,0.046,0.000,7.041,0.012,6.976,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
21212,9.644,0.000,0.247,0.052,0.000,0.012,0.058,0.000,7.070,0.013,7.006,0.051,6496,12480,,2.00,2,1,8224x5140,P,0
21213,8.863,0.254,0.205,0.062,0.000,0.019,0.052,0.000,7.036,0.012,6.973,0.050,6496,12480,drag_snap,2.00,2,0,8224x5140,P,0
21214,9.696,0.000,0.231,0.057,0.000,0.015,0.048,0.000,6.975,0.012,6.912,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
21215,9.878,0.241,0.212,0.046,0.000,0.012,0.045,0.000,6.974,0.012,6.911,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
21216,9.864,0.238,0.212,0.042,0.000,0.012,0.043,0.000,7.009,0.012,6.945,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
21217,9.719,0.000,0.269,0.050,0.000,0.013,0.045,0.000,6.969,0.012,6.904,0.053,6496,12480,,2.00,2,0,8224x5140,P,0
21218,9.883,0.231,0.213,0.045,0.000,0.013,0.037,0.000,6.975,0.012,6.911,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
21219,9.860,0.000,0.275,0.067,0.000,0.020,0.057,0.000,6.969,0.013,6.904,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
21220,9.991,0.301,0.197,0.056,0.000,0.015,0.040,0.000,6.967,0.012,6.901,0.054,6496,12480,,2.00,2,0,8224x5140,P,0
21221,10.098,0.294,0.331,0.055,0.000,0.013,0.048,0.000,6.966,0.012,6.900,0.054,6496,12480,,2.00,2,0,8224x5140,P,0
21222,9.647,0.000,0.223,0.051,0.000,0.017,0.041,0.000,6.964,0.013,6.899,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
21223,9.878,0.250,0.195,0.048,0.000,0.013,0.047,0.000,6.979,0.013,6.916,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
21224,9.846,0.000,0.414,0.049,0.000,0.012,0.043,0.000,6.960,0.012,6.897,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
21225,9.889,0.221,0.223,0.048,0.000,0.014,0.044,0.000,6.962,0.012,6.898,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
21226,9.783,0.000,0.367,0.043,0.000,0.012,0.044,0.000,6.985,0.012,6.920,0.053,6496,12480,,2.00,2,0,8224x5140,P,0
21227,9.849,0.218,0.205,0.046,0.000,0.012,0.045,0.000,6.980,0.012,6.916,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
21228,9.845,0.225,0.206,0.043,0.000,0.013,0.042,0.000,7.015,0.012,6.951,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
21229,9.825,0.000,0.282,0.060,0.000,0.016,0.069,0.000,6.985,0.012,6.922,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
21230,9.977,0.277,0.199,0.055,0.000,0.016,0.061,0.000,6.981,0.012,6.916,0.053,6496,12480,,2.00,2,0,8224x5140,P,0
21231,9.753,0.000,0.232,0.052,0.000,0.015,0.056,0.000,6.959,0.012,6.897,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
21232,10.009,0.303,0.232,0.057,0.000,0.015,0.041,0.000,6.988,0.012,6.925,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
21233,9.914,0.245,0.213,0.051,0.000,0.013,0.047,0.000,6.954,0.012,6.889,0.053,6496,12480,,2.00,2,0,8224x5140,P,0
21234,9.595,0.000,0.247,0.051,0.000,0.014,0.044,0.000,6.957,0.012,6.892,0.054,6496,12480,,2.00,2,0,8224x5140,P,0
21235,9.902,0.236,0.210,0.046,0.000,0.013,0.042,0.000,6.953,0.012,6.894,0.047,6496,12480,,2.00,2,0,8224x5140,P,0
21236,9.798,0.000,0.249,0.049,0.000,0.013,0.045,0.000,6.942,0.012,6.885,0.045,6496,12480,,2.00,2,0,8224x5140,P,0
21237,10.036,0.223,0.226,0.058,0.000,0.018,0.067,0.000,6.977,0.012,6.916,0.049,6496,12480,,2.00,2,0,8224x5140,P,0
21238,10.078,0.248,0.204,0.055,0.000,0.014,0.055,0.000,6.942,0.012,6.883,0.047,6496,12480,,2.00,2,0,8224x5140,P,0
21239,9.749,0.000,0.250,0.071,0.000,0.019,0.049,0.000,6.938,0.012,6.879,0.047,6496,12480,,2.00,2,0,8224x5140,P,0
21240,10.117,0.269,0.223,0.050,0.000,0.013,0.065,0.000,6.980,0.012,6.915,0.053,6496,12480,,2.00,2,0,8224x5140,P,0
21241,9.811,0.000,0.229,0.063,0.000,0.018,0.055,0.000,6.938,0.012,6.878,0.048,6496,12480,,2.00,2,0,8224x5140,P,0
21242,10.002,0.251,0.218,0.066,0.000,0.016,0.045,0.000,6.938,0.012,6.875,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
21243,9.965,0.286,0.200,0.059,0.000,0.016,0.046,0.000,6.959,0.013,6.892,0.054,6496,12480,,2.00,2,0,8224x5140,P,0
21244,9.667,0.000,0.217,0.049,0.000,0.016,0.041,0.000,6.939,0.012,6.876,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
21245,8.773,0.256,0.190,0.051,0.000,0.017,0.048,0.000,6.943,0.012,6.879,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
21246,9.672,0.000,0.224,0.050,0.000,0.016,0.048,0.000,6.976,0.012,6.912,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
21247,9.902,0.236,0.199,0.053,0.000,0.016,0.053,0.000,6.969,0.012,6.904,0.054,6496,12480,,2.00,2,0,8224x5140,P,0
21248,9.881,0.228,0.213,0.050,0.000,0.015,0.039,0.000,6.951,0.012,6.888,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
21249,9.663,0.000,0.223,0.047,0.000,0.013,0.040,0.000,0.063,0.012,0.000,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
21250,9.862,0.224,0.198,0.051,0.000,0.016,0.046,0.000,6.935,0.012,6.873,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
21251,9.658,0.000,0.219,0.048,0.000,0.013,0.045,0.000,6.931,0.012,6.872,0.047,6496,12480,,2.00,2,0,8224x5140,P,0
21252,9.857,0.228,0.190,0.049,0.000,0.013,0.045,0.000,6.936,0.012,6.874,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
21253,9.785,0.000,0.270,0.055,0.000,0.018,0.055,0.000,6.937,0.012,6.872,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
21254,9.935,0.279,0.198,0.066,0.000,0.018,0.040,0.000,6.935,0.012,6.872,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
21255,9.925,0.253,0.194,0.049,0.000,0.014,0.047,0.000,6.931,0.012,6.869,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
21256,9.682,0.000,0.220,0.050,0.000,0.015,0.049,0.000,6.933,0.012,6.872,0.049,6496,12480,,2.00,2,0,8224x5140,P,0
21257,8.882,0.263,0.209,0.061,0.000,0.020,0.055,0.000,6.931,0.012,6.869,0.049,6496,12480,,2.00,2,0,8224x5140,P,0
21258,9.729,0.000,0.248,0.058,0.000,0.016,0.039,0.000,6.934,0.012,6.871,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
21259,8.839,0.259,0.201,0.054,0.000,0.016,0.057,0.000,6.930,0.013,6.870,0.048,6496,12480,,2.00,2,0,8224x5140,P,0
21260,8.777,0.241,0.207,0.055,0.000,0.015,0.053,0.000,6.936,0.013,6.872,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
21261,9.686,0.000,0.228,0.043,0.000,0.013,0.049,0.000,6.942,0.012,6.882,0.049,6496,12480,,2.00,2,0,8224x5140,P,0
21262,9.935,0.237,0.204,0.053,0.000,0.016,0.057,0.000,6.933,0.012,6.871,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
21263,9.794,0.000,0.213,0.053,0.118,0.017,0.054,0.000,6.932,0.012,6.872,0.048,6134,11800,untangle,2.00,2,0,8224x5140,P,0
21264,8.801,0.208,0.185,0.050,0.000,0.017,0.052,0.000,6.896,0.012,6.834,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21265,9.742,0.001,0.222,0.059,0.000,0.016,0.062,0.000,6.919,0.012,6.857,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21266,9.998,0.208,0.211,0.052,0.000,0.016,0.056,0.000,6.941,0.012,6.879,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21267,9.869,0.197,0.222,0.062,0.000,0.018,0.057,0.000,0.063,0.012,0.000,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21268,9.780,0.001,0.223,0.070,0.000,0.020,0.056,0.000,6.985,0.012,6.922,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21269,9.847,0.247,0.197,0.063,0.000,0.020,0.045,0.000,7.016,0.012,6.957,0.048,6134,11800,,2.00,2,0,8224x5140,P,0
21270,9.824,0.001,0.210,0.056,0.000,0.016,0.057,0.000,6.997,0.012,6.938,0.047,6134,11800,,2.00,2,0,8224x5140,P,0
21271,10.017,0.242,0.219,0.070,0.000,0.018,0.055,0.000,6.999,0.012,6.940,0.048,6134,11800,,2.00,2,0,8224x5140,P,0
21272,9.928,0.213,0.194,0.058,0.000,0.018,0.061,0.000,6.990,0.012,6.927,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21273,9.720,0.001,0.235,0.062,0.000,0.015,0.045,0.000,6.964,0.013,6.903,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21274,9.899,0.245,0.195,0.056,0.000,0.017,0.079,0.000,6.944,0.012,6.881,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21275,9.766,0.000,0.204,0.050,0.000,0.015,0.055,0.000,6.923,0.012,6.860,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21276,9.977,0.243,0.218,0.070,0.000,0.018,0.050,0.000,6.901,0.012,6.840,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21277,9.949,0.221,0.199,0.061,0.000,0.017,0.059,0.000,6.914,0.013,6.852,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21278,9.788,0.001,0.224,0.077,0.000,0.019,0.064,0.000,6.927,0.012,6.865,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21279,9.916,0.248,0.188,0.059,0.000,0.017,0.050,0.000,6.939,0.012,6.878,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21280,9.639,0.001,0.232,0.060,0.000,0.016,0.049,0.000,6.938,0.012,6.877,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21281,9.890,0.213,0.195,0.059,0.000,0.017,0.052,0.000,6.919,0.011,6.857,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21282,10.055,0.198,0.204,0.051,0.000,0.016,0.064,0.000,6.941,0.012,6.880,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21283,9.898,0.001,0.208,0.066,0.000,0.019,0.072,0.000,6.948,0.012,6.888,0.047,6134,11800,,2.00,2,0,8224x5140,P,0
21284,8.907,0.223,0.210,0.067,0.000,0.020,0.057,0.000,6.940,0.012,6.876,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21285,9.872,0.001,0.204,0.066,0.000,0.018,0.060,0.000,6.928,0.011,6.869,0.047,6134,11800,,2.00,2,0,8224x5140,P,0
21286,10.076,0.236,0.235,0.071,0.000,0.021,0.059,0.000,6.933,0.012,6.870,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21287,10.163,0.243,0.233,0.072,0.000,0.022,0.071,0.000,6.954,0.013,6.892,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21288,9.770,0.001,0.206,0.068,0.000,0.018,0.063,0.000,6.952,0.012,6.892,0.048,6134,11800,,2.00,2,0,8224x5140,P,0
21289,8.921,0.246,0.199,0.068,0.000,0.024,0.075,0.000,6.956,0.012,6.894,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21290,9.697,0.001,0.224,0.057,0.000,0.016,0.048,0.000,6.964,0.012,6.896,0.055,6134,11800,,2.00,2,0,8224x5140,P,0
21291,9.951,0.250,0.201,0.064,0.000,0.019,0.056,0.000,6.940,0.012,6.875,0.054,6134,11800,,2.00,2,0,8224x5140,P,0
21292,9.896,0.245,0.182,0.058,0.000,0.018,0.048,0.000,6.960,0.013,6.895,0.053,6134,11800,,2.00,2,0,8224x5140,P,0
21293,9.804,0.001,0.214,0.054,0.000,0.013,0.057,0.000,6.951,0.012,6.891,0.048,6134,11800,,2.00,2,0,8224x5140,P,0
21294,8.895,0.259,0.200,0.067,0.000,0.019,0.060,0.000,6.939,0.012,6.877,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21295,9.655,0.002,0.230,0.057,0.000,0.015,0.062,0.000,6.943,0.012,6.882,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21296,9.941,0.255,0.217,0.057,0.000,0.018,0.050,0.000,6.936,0.012,6.874,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21297,9.740,0.001,0.271,0.055,0.000,0.017,0.051,0.000,6.942,0.012,6.881,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21298,9.887,0.258,0.181,0.055,0.000,0.019,0.045,0.000,6.958,0.012,6.897,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21299,9.935,0.257,0.198,0.053,0.000,0.014,0.052,0.000,6.938,0.012,6.877,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21300,9.538,0.001,0.215,0.053,0.000,0.016,0.048,0.000,6.958,0.012,6.897,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21301,9.862,0.211,0.190,0.051,0.000,0.018,0.050,0.000,6.939,0.012,6.878,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21302,9.687,0.001,0.231,0.052,0.000,0.015,0.046,0.000,6.961,0.013,6.898,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21303,9.819,0.193,0.185,0.052,0.000,0.016,0.047,0.000,6.941,0.012,6.877,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21304,9.826,0.197,0.185,0.049,0.000,0.017,0.046,0.000,6.936,0.012,6.872,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21305,9.583,0.001,0.203,0.046,0.000,0.015,0.045,0.000,6.937,0.013,6.876,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21306,9.811,0.197,0.190,0.047,0.000,0.017,0.060,0.000,6.951,0.012,6.889,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21307,9.718,0.001,0.219,0.063,0.000,0.017,0.051,0.000,6.946,0.012,6.888,0.046,6134,11800,,2.00,2,0,8224x5140,P,0
21308,9.980,0.191,0.207,0.048,0.000,0.013,0.063,0.000,6.945,0.012,6.889,0.045,6134,11800,,2.00,2,0,8224x5140,P,0
21309,9.926,0.249,0.197,0.065,0.000,0.022,0.051,0.000,6.934,0.012,6.871,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21310,9.654,0.001,0.218,0.062,0.000,0.016,0.050,0.000,6.927,0.012,6.866,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21311,9.986,0.211,0.184,0.054,0.000,0.018,0.056,0.000,6.928,0.012,6.867,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21312,9.767,0.001,0.232,0.059,0.000,0.020,0.053,0.000,6.929,0.014,6.863,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21313,9.984,0.251,0.203,0.061,0.000,0.018,0.041,0.000,6.927,0.012,6.866,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21314,9.925,0.243,0.195,0.054,0.000,0.018,0.058,0.000,6.925,0.012,6.864,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21315,9.812,0.001,0.225,0.060,0.000,0.016,0.057,0.000,6.925,0.012,6.864,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21316,8.915,0.245,0.206,0.072,0.000,0.019,0.056,0.000,6.923,0.011,6.861,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21317,9.747,0.001,0.229,0.062,0.000,0.017,0.066,0.000,6.925,0.012,6.861,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21318,9.926,0.248,0.199,0.055,0.000,0.022,0.048,0.000,6.928,0.012,6.864,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21319,9.963,0.243,0.201,0.054,0.000,0.015,0.057,0.000,6.938,0.012,6.875,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21320,9.734,0.001,0.217,0.062,0.000,0.014,0.054,0.000,6.917,0.012,6.856,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21321,9.941,0.222,0.222,0.056,0.000,0.017,0.054,0.000,6.941,0.012,6.880,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21322,9.738,0.001,0.194,0.054,0.000,0.014,0.056,0.000,6.936,0.012,6.872,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21323,9.966,0.245,0.212,0.062,0.000,0.016,0.052,0.000,6.919,0.012,6.855,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21324,9.864,0.224,0.185,0.057,0.000,0.014,0.042,0.000,6.918,0.012,6.854,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21325,9.746,0.001,0.217,0.050,0.000,0.015,0.052,0.000,6.917,0.012,6.852,0.053,6134,11800,,2.00,2,0,8224x5140,P,0
21326,9.915,0.239,0.190,0.060,0.000,0.016,0.052,0.000,6.934,0.012,6.872,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21327,9.706,0.001,0.210,0.054,0.000,0.015,0.059,0.000,6.914,0.012,6.851,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21328,9.943,0.200,0.210,0.058,0.000,0.015,0.045,0.000,6.912,0.012,6.853,0.047,6134,11800,,2.00,2,0,8224x5140,P,0
21329,10.020,0.188,0.198,0.057,0.000,0.016,0.076,0.000,6.926,0.012,6.866,0.048,6134,11800,,2.00,2,0,8224x5140,P,0
21330,9.763,0.001,0.213,0.059,0.000,0.020,0.063,0.000,6.911,0.012,6.847,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21331,8.835,0.253,0.206,0.063,0.000,0.019,0.047,0.000,6.926,0.013,6.866,0.048,6134,11800,,2.00,2,0,8224x5140,P,0
21332,9.743,0.001,0.217,0.065,0.000,0.018,0.052,0.000,6.920,0.012,6.861,0.047,6134,11800,,2.00,2,0,8224x5140,P,0
21333,9.953,0.217,0.202,0.061,0.000,0.017,0.057,0.000,6.918,0.012,6.848,0.058,6134,11800,,2.00,2,0,8224x5140,P,0
21334,9.754,0.001,0.222,0.065,0.000,0.017,0.060,0.000,6.902,0.012,6.844,0.046,6134,11800,,2.00,2,0,8224x5140,P,0
21335,10.041,0.241,0.208,0.060,0.000,0.020,0.052,0.000,6.922,0.012,6.860,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21336,9.966,0.220,0.215,0.072,0.000,0.019,0.067,0.000,6.906,0.012,6.844,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21337,9.706,0.001,0.213,0.059,0.000,0.017,0.050,0.000,6.928,0.013,6.861,0.054,6134,11800,,2.00,2,0,8224x5140,P,0
21338,9.960,0.217,0.205,0.053,0.000,0.015,0.047,0.000,6.927,0.012,6.862,0.053,6134,11800,,2.00,2,0,8224x5140,P,0
21339,9.720,0.001,0.219,0.058,0.000,0.015,0.081,0.000,6.903,0.012,6.839,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21340,9.961,0.215,0.214,0.066,0.000,0.017,0.052,0.000,6.905,0.012,6.843,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21341,8.824,0.256,0.207,0.064,0.000,0.020,0.052,0.000,6.901,0.012,6.838,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21342,9.684,0.001,0.207,0.055,0.000,0.014,0.048,0.000,6.903,0.012,6.842,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21343,9.972,0.244,0.187,0.054,0.000,0.013,0.058,0.000,6.915,0.012,6.853,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21344,9.757,0.001,0.218,0.071,0.000,0.019,0.057,0.000,6.890,0.012,6.833,0.045,6134,11800,,2.00,2,0,8224x5140,P,0
21345,8.866,0.225,0.201,0.059,0.000,0.023,0.061,0.000,6.891,0.012,6.834,0.045,6134,11800,,2.00,2,0,8224x5140,P,0
21346,9.997,0.217,0.191,0.061,0.000,0.018,0.053,0.000,6.899,0.012,6.836,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21347,9.758,0.001,0.230,0.065,0.000,0.015,0.055,0.000,6.917,0.012,6.854,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21348,8.841,0.212,0.210,0.063,0.000,0.021,0.056,0.000,6.893,0.012,6.830,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21349,9.698,0.001,0.210,0.058,0.000,0.016,0.052,0.000,6.910,0.012,6.849,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21350,9.904,0.197,0.187,0.063,0.000,0.020,0.057,0.000,6.892,0.012,6.830,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21351,9.736,0.001,0.215,0.066,0.000,0.018,0.053,0.000,6.890,0.012,6.828,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21352,9.932,0.238,0.183,0.054,0.000,0.016,0.059,0.000,6.909,0.012,6.845,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21353,9.932,0.221,0.207,0.053,0.000,0.018,0.053,0.000,6.906,0.012,6.843,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21354,9.707,0.001,0.224,0.057,0.000,0.014,0.056,0.000,6.886,0.012,6.824,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21355,8.778,0.203,0.193,0.054,0.000,0.015,0.052,0.000,6.904,0.012,6.840,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21356,9.697,0.001,0.233,0.063,0.000,0.018,0.047,0.000,6.884,0.012,6.823,0.050,6134,11800,,2.00,2,0,8224x5140,P,0
21357,8.730,0.225,0.181,0.056,0.000,0.021,0.042,0.000,6.903,0.012,6.839,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21358,9.851,0.194,0.196,0.051,0.000,0.015,0.047,0.000,6.892,0.012,6.828,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21359,9.765,0.001,0.221,0.048,0.000,0.013,0.062,0.000,6.885,0.012,6.821,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21360,8.800,0.245,0.196,0.067,0.000,0.016,0.052,0.000,6.880,0.012,6.817,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21361,9.705,0.001,0.224,0.051,0.000,0.017,0.052,0.000,6.878,0.012,6.816,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21362,9.928,0.254,0.180,0.051,0.000,0.017,0.047,0.000,6.893,0.012,6.831,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21363,9.685,0.001,0.218,0.059,0.000,0.016,0.045,0.000,6.898,0.012,6.834,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21364,9.844,0.215,0.191,0.054,0.000,0.015,0.043,0.000,6.898,0.012,6.834,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21365,9.905,0.199,0.204,0.053,0.000,0.015,0.044,0.000,6.892,0.012,6.828,0.052,6134,11800,,2.00,2,0,8224x5140,P,0
21366,9.828,0.001,0.354,0.057,0.000,0.015,0.052,0.000,6.869,0.012,6.808,0.049,6134,11800,,2.00,2,0,8224x5140,P,0
21367,9.887,0.259,0.182,0.055,0.000,0.017,0.049,0.000,6.874,0.012,6.811,0.051,6134,11800,,2.00,2,0,8224x5140,P,0
21368,9.743,0.001,0.305,0.049,0.000,0.013,0.047,0.000,6.897,0.012,6.829,0.057,6134,11800,,2.00,2,0,8224x5140,P,0
21369,10.984,0.193,0.227,0.052,0.000,0.014,0.041,0.000,6.908,0.012,6.830,0.066,6134,11800,,2.00,2,0,8224x5140,P,0
