frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
1461,16.659,13.477,1.846,0.443,0.000,0.085,0.087,0.000,0.687,0.059,0.589,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1462,16.557,13.457,1.843,0.433,0.000,0.086,0.084,0.000,0.895,0.134,0.723,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1463,16.590,13.555,1.815,0.411,0.000,0.075,0.082,0.000,0.614,0.060,0.516,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1464,16.494,13.543,1.804,0.408,0.000,0.067,0.070,0.000,0.899,0.126,0.734,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1465,16.494,13.526,1.802,0.401,0.000,0.061,0.074,0.000,0.635,0.060,0.536,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1466,16.544,13.508,1.829,0.408,0.000,0.069,0.091,0.000,0.893,0.138,0.716,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1467,16.935,13.564,1.875,0.487,0.000,0.089,0.091,0.000,0.627,0.060,0.529,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1468,16.568,13.504,1.828,0.444,0.000,0.071,0.083,0.000,0.892,0.136,0.717,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1469,16.592,13.389,1.830,0.451,0.000,0.094,0.085,0.000,0.618,0.059,0.520,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1470,16.632,13.494,1.840,0.444,0.000,0.083,0.100,0.000,0.924,0.135,0.751,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1471,16.916,13.502,1.893,0.500,0.000,0.093,0.097,0.000,0.641,0.058,0.545,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1472,16.766,13.590,1.841,0.465,0.000,0.089,0.090,0.000,0.890,0.130,0.721,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1473,16.773,13.618,1.834,0.431,0.000,0.086,0.082,0.000,0.660,0.059,0.564,0.037,8120,15600,,1.00,1,0,800x1200,L,2
1474,16.601,13.512,1.826,0.441,0.000,0.085,0.081,0.000,0.886,0.139,0.709,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1475,16.674,13.456,1.890,0.439,0.000,0.089,0.085,0.000,0.636,0.060,0.538,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1476,16.638,13.558,1.829,0.436,0.000,0.082,0.081,0.000,0.886,0.134,0.714,0.037,8120,15600,,1.00,1,0,800x1200,L,2
1477,16.757,13.388,1.902,0.481,0.000,0.101,0.103,0.000,0.640,0.060,0.543,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1478,15.893,13.090,1.713,0.372,0.000,0.049,0.076,0.000,0.905,0.133,0.734,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1479,15.777,13.006,1.701,0.344,0.000,0.036,0.099,0.000,0.621,0.059,0.523,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1480,16.351,13.205,1.827,0.467,0.000,0.073,0.091,0.000,0.901,0.137,0.725,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1481,15.911,13.159,1.712,0.338,0.000,0.043,0.072,0.000,0.628,0.058,0.532,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1482,15.882,13.131,1.719,0.347,0.000,0.037,0.094,0.000,0.908,0.140,0.729,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1483,15.865,12.983,1.725,0.362,0.000,0.041,0.072,0.000,0.623,0.057,0.528,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1484,16.105,13.134,1.796,0.411,0.000,0.065,0.074,0.000,0.893,0.139,0.715,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1485,2.746,0.000,1.748,0.320,0.000,0.036,0.065,0.000,0.686,0.058,0.590,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1486,16.181,13.094,1.798,0.432,0.000,0.085,0.085,0.000,0.889,0.135,0.716,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1487,16.277,13.229,1.764,0.417,0.000,0.085,0.087,0.000,0.685,0.055,0.591,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1488,16.004,13.110,1.740,0.450,0.000,0.045,0.072,0.000,0.919,0.139,0.742,0.038,8120,15600,holes_off,1.00,1,0,800x1200,HL,2
1489,16.174,13.347,1.739,0.379,0.000,0.042,0.074,0.000,0.379,0.058,0.283,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1490,16.233,13.331,1.814,0.363,0.000,0.052,0.079,0.000,0.673,0.124,0.510,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1491,16.162,13.354,1.747,0.358,0.000,0.044,0.086,0.000,0.377,0.058,0.282,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1492,16.016,13.100,1.756,0.381,0.000,0.060,0.082,0.000,0.669,0.139,0.492,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1493,2.728,0.000,1.762,0.325,0.000,0.036,0.061,0.000,0.383,0.060,0.284,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1494,15.989,13.086,1.765,0.403,0.000,0.059,0.095,0.000,0.679,0.135,0.505,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1495,16.135,13.009,1.815,0.419,0.000,0.066,0.086,0.000,0.378,0.057,0.283,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1496,16.132,13.169,1.741,0.414,0.000,0.076,0.082,0.000,0.670,0.138,0.493,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1497,15.828,13.031,1.696,0.360,0.000,0.041,0.094,0.000,0.384,0.060,0.286,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1498,2.697,0.000,1.708,0.318,0.000,0.036,0.074,0.000,0.677,0.132,0.507,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1499,15.733,12.934,1.746,0.338,0.000,0.039,0.070,0.000,0.376,0.057,0.282,0.037,8120,15600,,1.00,1,0,800x1200,HL,2
1500,15.569,12.963,1.689,0.315,0.000,0.031,0.065,0.000,0.668,0.138,0.491,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1501,15.682,12.982,1.709,0.347,0.000,0.031,0.061,0.000,0.378,0.057,0.283,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1502,2.624,0.000,1.712,0.316,0.000,0.030,0.065,0.000,0.675,0.139,0.497,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1503,15.644,12.968,1.728,0.317,0.000,0.029,0.065,0.000,0.380,0.057,0.286,0.037,8120,15600,,1.00,1,0,800x1200,HL,2
1504,15.588,12.960,1.734,0.321,0.000,0.028,0.063,0.000,0.661,0.133,0.490,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1505,15.675,13.013,1.706,0.316,0.000,0.028,0.083,0.000,0.380,0.058,0.283,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1506,2.616,0.000,1.698,0.304,0.000,0.032,0.079,0.000,0.671,0.136,0.495,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1507,15.601,12.776,1.705,0.370,0.000,0.047,0.077,0.000,0.377,0.058,0.281,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1508,15.596,12.986,1.691,0.319,0.000,0.031,0.069,0.000,0.664,0.138,0.488,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1509,15.653,12.982,1.692,0.318,0.000,0.030,0.088,0.000,0.381,0.057,0.285,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1510,2.609,0.000,1.711,0.308,0.000,0.030,0.075,0.000,0.670,0.135,0.497,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1511,15.595,12.938,1.687,0.307,0.000,0.031,0.071,0.000,0.377,0.058,0.281,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1512,15.548,12.984,1.684,0.306,0.000,0.028,0.062,0.000,0.673,0.140,0.494,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1513,2.682,0.000,1.727,0.342,0.000,0.028,0.065,0.000,0.382,0.058,0.285,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1514,15.633,13.063,1.700,0.305,0.000,0.027,0.058,0.000,0.672,0.140,0.495,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1515,15.820,12.865,1.731,0.390,0.000,0.072,0.101,0.000,0.490,0.167,0.284,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1516,15.641,12.960,1.711,0.343,0.000,0.034,0.071,0.000,0.671,0.127,0.505,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1517,2.647,0.000,1.721,0.303,0.000,0.027,0.062,0.000,0.381,0.057,0.285,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1518,15.570,12.984,1.697,0.313,0.000,0.028,0.083,0.000,0.675,0.142,0.496,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1519,15.989,12.924,1.767,0.421,0.000,0.080,0.090,0.000,0.501,0.064,0.398,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1520,15.724,12.999,1.730,0.350,0.000,0.034,0.071,0.000,0.669,0.138,0.492,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1521,2.657,0.000,1.715,0.311,0.000,0.029,0.079,0.000,0.382,0.058,0.285,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1522,15.548,12.857,1.718,0.325,0.000,0.037,0.100,0.000,0.671,0.138,0.494,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1523,15.553,12.802,1.703,0.337,0.000,0.037,0.075,0.000,0.382,0.059,0.284,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1524,2.631,0.000,1.729,0.304,0.000,0.031,0.064,0.000,0.676,0.137,0.500,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1525,15.741,13.049,1.694,0.320,0.000,0.031,0.086,0.000,0.380,0.057,0.284,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1526,15.321,12.711,1.688,0.315,0.000,0.032,0.066,0.000,0.663,0.138,0.486,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1527,15.554,12.925,1.682,0.314,0.000,0.029,0.067,0.000,0.381,0.059,0.283,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1528,2.624,0.000,1.755,0.297,0.000,0.028,0.065,0.000,0.672,0.139,0.494,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1529,15.613,12.994,1.681,0.313,0.000,0.027,0.062,0.000,0.376,0.058,0.280,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1530,15.637,12.965,1.684,0.327,0.000,0.027,0.055,0.000,0.675,0.139,0.498,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1531,2.661,0.000,1.759,0.299,0.000,0.027,0.062,0.000,0.392,0.059,0.294,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1532,15.557,12.977,1.686,0.305,0.000,0.027,0.071,0.000,0.669,0.138,0.494,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1533,15.351,12.719,1.681,0.315,0.000,0.029,0.062,0.000,0.386,0.058,0.290,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1534,15.791,13.054,1.729,0.345,0.000,0.044,0.075,0.000,0.675,0.138,0.498,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1535,2.678,0.000,1.718,0.309,0.000,0.030,0.067,0.000,0.377,0.057,0.282,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1536,15.553,12.978,1.688,0.303,0.000,0.028,0.075,0.000,0.670,0.125,0.507,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1537,15.549,12.859,1.722,0.309,0.000,0.031,0.071,0.000,0.495,0.057,0.400,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1538,2.593,0.000,1.718,0.296,0.000,0.028,0.065,0.000,0.670,0.133,0.498,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1539,15.624,12.982,1.706,0.304,0.000,0.028,0.065,0.000,0.379,0.058,0.283,0.037,8120,15600,,1.00,1,0,800x1200,HL,2
1540,15.797,13.023,1.861,0.339,0.000,0.030,0.061,0.000,0.671,0.140,0.493,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1541,16.163,13.135,1.774,0.418,0.000,0.078,0.083,0.000,0.377,0.057,0.282,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1542,16.143,13.187,1.758,0.421,0.000,0.078,0.077,0.000,0.668,0.139,0.491,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1543,2.716,0.000,1.731,0.327,0.000,0.035,0.080,0.000,0.385,0.059,0.287,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1544,15.518,12.840,1.706,0.332,0.000,0.034,0.068,0.000,0.670,0.133,0.498,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1545,15.725,12.994,1.704,0.323,0.000,0.032,0.076,0.000,0.382,0.060,0.284,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1546,16.546,13.393,1.836,0.435,0.000,0.086,0.149,0.000,0.672,0.131,0.502,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1547,16.779,13.507,1.861,0.473,0.000,0.092,0.087,0.000,0.384,0.059,0.287,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1548,16.467,13.379,1.808,0.456,0.000,0.085,0.080,0.000,0.670,0.137,0.495,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1549,16.263,13.176,1.790,0.427,0.000,0.084,0.088,0.000,0.378,0.059,0.282,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1550,2.784,0.001,1.779,0.381,0.000,0.044,0.067,0.000,0.670,0.137,0.495,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1551,16.233,13.106,1.809,0.419,0.000,0.083,0.086,0.000,0.377,0.057,0.282,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1552,16.130,13.119,1.784,0.427,0.000,0.082,0.089,0.000,0.670,0.136,0.497,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1553,16.208,13.136,1.788,0.404,0.000,0.079,0.126,0.000,0.383,0.059,0.285,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1554,16.212,13.102,1.810,0.442,0.000,0.090,0.090,0.000,0.671,0.135,0.498,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1555,16.336,13.228,1.807,0.423,0.000,0.086,0.088,0.000,0.381,0.060,0.284,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1556,16.205,13.163,1.801,0.431,0.000,0.087,0.082,0.000,0.672,0.138,0.495,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1557,16.283,13.165,1.824,0.427,0.000,0.084,0.089,0.000,0.390,0.060,0.292,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1558,2.948,0.001,1.778,0.375,0.000,0.046,0.066,0.000,0.670,0.143,0.488,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1559,16.501,13.120,1.896,0.474,0.000,0.097,0.103,0.000,0.379,0.058,0.284,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1560,16.441,13.300,1.800,0.455,0.000,0.090,0.094,0.000,0.637,0.104,0.494,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1561,17.942,14.526,1.955,0.456,0.000,0.092,0.122,0.000,0.382,0.058,0.286,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1562,16.250,13.210,1.808,0.421,0.000,0.072,0.084,0.000,0.669,0.127,0.503,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1563,16.370,13.289,1.793,0.414,0.000,0.089,0.089,0.000,0.383,0.059,0.285,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1564,15.952,13.099,1.744,0.384,0.000,0.053,0.098,0.000,0.671,0.138,0.494,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1565,15.991,13.192,1.742,0.368,0.000,0.041,0.070,0.000,0.383,0.059,0.286,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1566,16.272,13.369,1.803,0.381,0.000,0.056,0.080,0.000,0.670,0.134,0.498,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1567,16.188,13.356,1.767,0.348,0.000,0.043,0.088,0.000,0.380,0.059,0.283,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1568,16.106,13.115,1.780,0.440,0.000,0.062,0.081,0.000,0.672,0.134,0.500,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1569,16.072,13.133,1.737,0.394,0.000,0.067,0.079,0.000,0.379,0.059,0.282,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1570,15.986,13.151,1.736,0.387,0.000,0.059,0.078,0.000,0.671,0.130,0.503,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1571,2.735,0.000,1.779,0.328,0.000,0.034,0.060,0.000,0.378,0.058,0.281,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1572,15.960,13.119,1.752,0.395,0.000,0.056,0.068,0.000,0.671,0.128,0.505,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1573,16.028,13.076,1.743,0.389,0.000,0.067,0.099,0.000,0.379,0.055,0.285,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1574,16.944,13.676,1.934,0.436,0.000,0.087,0.089,0.000,0.670,0.137,0.494,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1575,16.316,13.287,1.766,0.424,0.000,0.079,0.077,0.000,0.382,0.060,0.284,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1576,15.814,13.116,1.711,0.357,0.000,0.035,0.071,0.000,0.671,0.130,0.503,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1577,16.298,13.209,1.823,0.409,0.000,0.077,0.092,0.000,0.383,0.057,0.288,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1578,2.706,0.000,1.753,0.319,0.000,0.030,0.094,0.000,0.670,0.128,0.504,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1579,15.961,12.966,1.734,0.383,0.000,0.050,0.082,0.000,0.379,0.057,0.284,0.038,8120,15600,,1.00,1,0,800x1200,HL,2
1580,15.711,13.024,1.711,0.319,0.000,0.037,0.075,0.000,0.626,0.102,0.487,0.037,8120,15600,,1.00,1,0,800x1200,HL,2
1581,15.752,12.993,1.711,0.341,0.000,0.036,0.094,0.000,0.382,0.056,0.288,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1582,15.858,12.954,1.773,0.354,0.000,0.042,0.075,0.000,0.672,0.134,0.499,0.039,8120,15600,,1.00,1,0,800x1200,HL,2
1583,2.947,0.000,1.759,0.400,0.000,0.038,0.083,0.000,0.378,0.057,0.282,0.038,8120,15600,holes_on,1.00,1,0,800x1200,L,2
1584,15.894,13.164,1.725,0.381,0.000,0.038,0.069,0.000,0.892,0.138,0.717,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1585,15.749,13.104,1.689,0.310,0.000,0.030,0.080,0.000,0.620,0.054,0.527,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1586,15.482,12.807,1.686,0.339,0.000,0.035,0.082,0.000,0.916,0.138,0.741,0.037,8120,15600,,1.00,1,0,800x1200,L,2
1587,2.713,0.000,1.715,0.326,0.000,0.034,0.068,0.000,0.614,0.057,0.520,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1588,15.542,12.863,1.710,0.327,0.000,0.033,0.077,0.000,0.904,0.138,0.727,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1589,15.479,12.793,1.703,0.318,0.000,0.033,0.067,0.000,0.617,0.059,0.521,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1590,15.671,13.059,1.685,0.311,0.000,0.031,0.083,0.000,0.963,0.139,0.785,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1591,2.675,0.000,1.703,0.298,0.000,0.030,0.078,0.000,0.612,0.058,0.516,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1592,15.363,12.731,1.702,0.307,0.000,0.031,0.076,0.000,0.914,0.136,0.740,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1593,15.464,12.777,1.690,0.314,0.000,0.031,0.072,0.000,0.621,0.059,0.524,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1594,2.543,0.000,1.715,0.282,0.000,0.027,0.066,0.000,0.903,0.138,0.727,0.037,8120,15600,,1.00,1,0,800x1200,L,2
1595,15.474,12.847,1.687,0.311,0.000,0.031,0.066,0.000,0.686,0.058,0.590,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1596,15.649,13.015,1.696,0.316,0.000,0.029,0.076,0.000,0.988,0.140,0.810,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1597,15.930,12.913,1.748,0.426,0.000,0.079,0.087,0.000,0.606,0.057,0.511,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1598,2.653,0.001,1.703,0.329,0.000,0.035,0.072,0.000,0.895,0.138,0.719,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1599,15.597,12.934,1.705,0.311,0.000,0.032,0.067,0.000,0.627,0.058,0.530,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1600,15.627,13.010,1.719,0.308,0.000,0.029,0.085,0.000,0.993,0.141,0.814,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1601,15.515,12.775,1.698,0.346,0.000,0.036,0.066,0.000,0.617,0.059,0.520,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1602,2.658,0.000,1.742,0.312,0.000,0.031,0.063,0.000,0.890,0.135,0.717,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1603,15.638,12.982,1.689,0.321,0.000,0.030,0.062,0.000,0.624,0.057,0.530,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1604,15.627,13.004,1.699,0.317,0.000,0.029,0.090,0.000,1.024,0.138,0.847,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1605,2.818,0.000,1.736,0.324,0.000,0.040,0.075,0.000,0.628,0.058,0.532,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1606,15.737,13.024,1.702,0.336,0.000,0.035,0.071,0.000,0.894,0.130,0.726,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1607,16.005,13.061,1.754,0.404,0.000,0.066,0.077,0.000,0.701,0.143,0.519,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1608,15.873,13.132,1.729,0.371,0.000,0.042,0.075,0.000,0.889,0.138,0.713,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1609,15.804,13.116,1.707,0.322,0.000,0.034,0.062,0.000,0.610,0.057,0.516,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1610,2.610,0.000,1.745,0.307,0.000,0.029,0.062,0.000,0.938,0.141,0.759,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1611,15.837,13.082,1.711,0.346,0.000,0.042,0.067,0.000,0.620,0.058,0.524,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1612,15.651,13.047,1.686,0.312,0.000,0.030,0.074,0.000,0.886,0.134,0.714,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1613,15.682,12.940,1.719,0.329,0.000,0.033,0.065,0.000,0.626,0.057,0.531,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1614,2.608,0.000,1.722,0.306,0.000,0.029,0.062,0.000,0.889,0.138,0.712,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1615,15.654,12.996,1.697,0.310,0.000,0.030,0.078,0.000,0.649,0.058,0.553,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1616,15.573,12.895,1.712,0.327,0.000,0.036,0.071,0.000,0.977,0.139,0.800,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1617,2.678,0.000,1.714,0.310,0.000,0.030,0.076,0.000,0.631,0.059,0.533,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1618,15.523,12.916,1.698,0.311,0.000,0.029,0.070,0.000,0.944,0.132,0.774,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1619,15.611,12.980,1.691,0.313,0.000,0.029,0.066,0.000,0.621,0.058,0.526,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1620,15.626,13.044,1.691,0.311,0.000,0.027,0.064,0.000,0.916,0.138,0.740,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1621,2.625,0.000,1.712,0.299,0.000,0.027,0.071,0.000,0.624,0.058,0.528,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1622,15.737,13.030,1.714,0.341,0.000,0.039,0.077,0.000,0.972,0.132,0.802,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1623,15.709,13.044,1.710,0.313,0.000,0.031,0.063,0.000,0.630,0.058,0.535,0.037,8120,15600,,1.00,1,0,800x1200,L,2
1624,15.582,13.014,1.685,0.308,0.000,0.028,0.059,0.000,0.912,0.135,0.739,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1625,2.628,0.000,1.728,0.299,0.000,0.027,0.066,0.000,0.626,0.057,0.530,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1626,15.516,12.982,1.682,0.301,0.000,0.026,0.058,0.000,0.868,0.112,0.718,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1627,15.880,13.053,1.726,0.360,0.000,0.053,0.087,0.000,0.753,0.057,0.658,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1628,2.611,0.000,1.732,0.295,0.000,0.030,0.065,0.000,0.903,0.125,0.740,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1629,15.553,12.816,1.709,0.324,0.000,0.038,0.083,0.000,0.747,0.059,0.650,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1630,15.366,12.720,1.687,0.320,0.000,0.035,0.068,0.000,1.064,0.225,0.801,0.037,8120,15600,,1.00,1,0,800x1200,L,2
1631,16.170,13.124,1.822,0.409,0.000,0.070,0.090,0.000,0.608,0.057,0.514,0.037,8120,15600,,1.00,1,0,800x1200,L,2
1632,2.686,0.000,1.746,0.358,0.000,0.033,0.056,0.000,0.896,0.139,0.719,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1633,16.687,13.651,1.784,0.403,0.000,0.079,0.077,0.000,0.620,0.057,0.524,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1634,15.888,13.133,1.716,0.371,0.000,0.052,0.072,0.000,0.888,0.140,0.710,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1635,15.826,13.137,1.703,0.335,0.000,0.038,0.060,0.000,0.629,0.058,0.533,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1636,15.604,13.004,1.695,0.319,0.000,0.029,0.081,0.000,0.906,0.139,0.729,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1637,2.781,0.000,1.680,0.306,0.000,0.034,0.081,0.000,0.610,0.057,0.516,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1638,15.722,12.823,1.747,0.404,0.000,0.071,0.071,0.000,0.906,0.127,0.741,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1639,16.547,13.270,1.859,0.441,0.000,0.097,0.101,0.000,0.613,0.059,0.515,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1640,16.864,13.410,1.913,0.513,0.000,0.105,0.109,0.000,0.890,0.139,0.712,0.039,8120,15600,,1.00,1,0,800x1200,L,2
1641,16.550,13.297,1.876,0.451,0.000,0.092,0.089,0.000,0.654,0.060,0.555,0.038,8120,15600,,1.00,1,0,800x1200,L,2
1642,16.275,13.403,1.765,0.397,0.000,0.054,0.079,0.000,0.893,0.135,0.719,0.038,8120,15600,,1.00,1,0,800x1200,L,2
