frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
968,16.654,0.765,0.304,0.050,0.000,0.014,0.046,0.000,6.267,0.043,6.140,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
969,16.617,0.821,0.328,0.049,0.000,0.015,0.051,0.000,6.273,0.040,6.145,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
970,16.679,0.730,0.293,0.047,0.000,0.014,0.106,0.000,6.267,0.041,6.141,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
971,16.292,0.957,0.344,0.065,0.000,0.019,0.063,0.000,6.271,0.038,6.148,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
972,16.605,0.839,0.344,0.054,0.000,0.016,0.055,0.000,6.268,0.042,6.140,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
973,16.663,0.814,0.296,0.045,0.000,0.015,0.056,0.000,6.266,0.041,6.140,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
974,16.522,0.875,0.323,0.072,0.000,0.023,0.053,0.000,6.273,0.042,6.142,0.089,8120,15600,,1.00,1,0,4112x2570,P,1
975,16.595,0.908,0.311,0.070,0.000,0.022,0.051,0.000,6.264,0.042,6.136,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
976,16.700,0.832,0.315,0.062,0.000,0.020,0.068,0.000,6.265,0.037,6.143,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
977,16.415,0.968,0.338,0.069,0.000,0.021,0.088,0.000,6.262,0.042,6.136,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
978,16.418,0.987,0.323,0.065,0.000,0.022,0.089,0.000,6.262,0.043,6.136,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
979,16.545,0.828,0.317,0.061,0.000,0.021,0.071,0.000,6.269,0.041,6.142,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
980,16.311,0.997,0.337,0.080,0.000,0.027,0.070,0.000,6.278,0.042,6.147,0.090,8120,15600,,1.00,1,0,4112x2570,P,1
981,16.409,1.003,0.809,0.066,0.000,0.025,0.088,0.000,6.269,0.041,6.140,0.089,8120,15600,,1.00,1,0,4112x2570,P,1
982,16.486,0.999,0.339,0.078,0.000,0.027,0.078,0.000,6.267,0.042,6.138,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
983,16.470,1.035,0.332,0.073,0.000,0.026,0.126,0.000,6.263,0.042,6.136,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
984,16.484,0.929,0.361,0.070,0.000,0.022,0.104,0.000,6.272,0.038,6.146,0.089,8120,15600,,1.00,1,0,4112x2570,P,1
985,16.423,0.991,0.388,0.076,0.000,0.030,0.078,0.000,6.266,0.039,6.140,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
986,16.333,0.997,0.383,0.080,0.000,0.029,0.065,0.000,6.276,0.042,6.144,0.090,8120,15600,,1.00,1,0,4112x2570,P,1
987,16.586,0.997,0.342,0.072,0.000,0.025,0.063,0.000,6.265,0.042,6.138,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
988,16.407,0.997,0.335,0.072,0.000,0.027,0.072,0.000,6.273,0.041,6.145,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
989,16.517,0.982,0.344,0.079,0.000,0.024,0.086,0.000,6.264,0.041,6.138,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
990,16.558,0.984,0.332,0.071,0.000,0.024,0.089,0.000,6.265,0.042,6.139,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
991,16.501,1.012,0.304,0.073,0.000,0.025,0.053,0.000,6.272,0.042,6.142,0.088,8120,15600,,1.00,1,0,4112x2570,P,1
992,16.696,0.971,0.303,0.060,0.000,0.018,0.070,0.000,6.266,0.042,6.139,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
993,16.679,0.793,0.301,0.061,0.000,0.021,0.065,0.000,6.270,0.042,6.142,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
994,16.552,0.975,0.323,0.076,0.000,0.025,0.057,0.000,6.263,0.041,6.139,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
995,16.699,0.994,0.307,0.067,0.000,0.021,0.062,0.000,6.264,0.041,6.139,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
996,16.669,0.837,0.312,0.066,0.000,0.021,0.077,0.000,6.268,0.042,6.142,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
997,16.556,0.815,0.318,0.069,0.000,0.023,0.056,0.000,6.269,0.041,6.140,0.088,8120,15600,,1.00,1,0,4112x2570,P,1
998,16.737,1.010,0.383,0.072,0.000,0.022,0.072,0.000,6.270,0.041,6.143,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
999,16.670,0.990,0.364,0.072,0.000,0.022,0.067,0.000,6.267,0.041,6.139,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1000,16.371,0.975,0.315,0.065,0.000,0.022,0.135,0.000,6.271,0.043,6.143,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1001,16.444,1.047,0.345,0.071,0.000,0.026,0.070,0.000,6.270,0.037,6.146,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
1002,16.471,1.011,0.316,0.069,0.000,0.022,0.087,0.000,6.265,0.041,6.138,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1003,16.473,0.959,0.348,0.071,0.000,0.025,0.058,0.000,6.266,0.041,6.141,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1004,16.430,0.828,0.305,0.066,0.000,0.020,0.066,0.000,6.264,0.042,6.139,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
1005,16.498,0.989,0.305,0.074,0.000,0.022,0.068,0.000,6.266,0.037,6.143,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1006,16.418,0.917,0.331,0.066,0.000,0.023,0.067,0.000,6.268,0.041,6.141,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1007,16.552,0.810,0.304,0.062,0.000,0.020,0.059,0.000,6.270,0.041,6.145,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1008,16.566,0.803,0.314,0.064,0.000,0.022,0.072,0.000,6.262,0.042,6.136,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1009,16.395,0.990,0.321,0.069,0.000,0.025,0.137,0.000,6.268,0.042,6.141,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1010,16.438,0.914,0.333,0.073,0.000,0.028,0.087,0.000,6.262,0.041,6.137,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1011,16.515,0.841,0.318,0.061,0.000,0.020,0.060,0.000,6.262,0.038,6.140,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1012,16.653,1.011,0.311,0.069,0.000,0.022,0.069,0.000,6.262,0.037,6.140,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1013,16.605,0.981,0.324,0.073,0.000,0.022,0.061,0.000,6.269,0.042,6.144,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1014,16.686,0.995,0.316,0.068,0.000,0.021,0.058,0.000,6.273,0.042,6.147,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
1015,16.663,0.875,0.309,0.065,0.000,0.020,0.076,0.000,6.260,0.041,6.135,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1016,16.644,0.993,0.302,0.072,0.000,0.020,0.064,0.000,6.264,0.042,6.138,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1017,16.589,0.997,0.333,0.070,0.000,0.025,0.054,0.000,6.269,0.039,6.146,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1018,16.643,0.784,0.313,0.062,0.000,0.019,0.050,0.000,6.262,0.041,6.139,0.082,8120,15600,,1.00,1,0,4112x2570,P,1
1019,16.911,0.753,0.299,0.060,0.000,0.018,0.056,0.000,6.262,0.041,6.137,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1020,16.221,0.758,0.301,0.058,0.000,0.018,0.098,0.000,6.262,0.042,6.135,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1021,16.421,0.726,0.310,0.063,0.000,0.020,0.054,0.000,6.265,0.041,6.139,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1022,16.577,0.719,0.320,0.061,0.000,0.018,0.057,0.000,6.265,0.041,6.140,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
1023,16.463,0.856,0.318,0.067,0.000,0.022,0.065,0.000,6.266,0.042,6.140,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1024,16.451,0.989,0.333,0.068,0.000,0.025,0.056,0.000,6.258,0.038,6.136,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1025,16.457,0.921,0.322,0.069,0.000,0.022,0.066,0.000,6.264,0.042,6.138,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1026,16.298,0.906,0.331,0.066,0.000,0.022,0.060,0.000,6.273,0.042,6.144,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
1027,16.440,0.785,0.311,0.061,0.000,0.023,0.052,0.000,6.263,0.041,6.139,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
1028,16.678,0.744,0.309,0.063,0.000,0.020,0.127,0.000,6.267,0.042,6.142,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1029,16.711,0.899,0.337,0.074,0.000,0.022,0.065,0.000,6.283,0.042,6.155,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1030,16.585,1.004,0.316,0.076,0.000,0.024,0.094,0.000,6.263,0.042,6.137,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1031,16.648,0.820,0.316,0.066,0.000,0.020,0.057,0.000,6.266,0.042,6.139,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1032,16.622,0.767,0.309,0.059,0.000,0.018,0.055,0.000,6.266,0.042,6.139,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1033,16.637,0.972,0.310,0.067,0.000,0.021,0.056,0.000,6.266,0.041,6.141,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
1034,16.579,0.737,0.312,0.060,0.000,0.018,0.051,0.000,6.266,0.043,6.138,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1035,16.708,0.791,0.296,0.060,0.000,0.019,0.057,0.000,6.272,0.042,6.146,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1036,16.712,0.819,0.292,0.061,0.000,0.019,0.066,0.000,6.265,0.042,6.137,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1037,16.611,0.991,0.316,0.073,0.000,0.022,0.055,0.000,6.273,0.039,6.146,0.088,8120,15600,,1.00,1,0,4112x2570,P,1
1038,16.589,0.833,0.296,0.064,0.000,0.019,0.046,0.000,6.272,0.041,6.147,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1039,16.822,0.735,0.315,0.055,0.000,0.017,0.078,0.000,6.262,0.041,6.134,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
1040,16.399,0.972,0.342,0.070,0.000,0.022,0.063,0.000,6.257,0.042,6.134,0.082,8120,15600,,1.00,1,0,4112x2570,P,1
1041,16.389,0.993,0.319,0.073,0.000,0.023,0.065,0.000,6.260,0.042,6.135,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
1042,16.422,0.997,0.333,0.064,0.000,0.024,0.065,0.000,6.269,0.040,6.138,0.091,8120,15600,,1.00,1,0,4112x2570,P,1
1043,16.449,0.883,0.331,0.072,0.000,0.022,0.065,0.000,6.266,0.041,6.139,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1044,16.531,0.965,0.327,0.062,0.000,0.021,0.058,0.000,6.267,0.042,6.143,0.082,8120,15600,,1.00,1,0,4112x2570,P,1
1045,16.525,0.992,0.315,0.060,0.000,0.019,0.063,0.000,6.269,0.042,6.140,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
1046,16.388,1.015,0.335,0.067,0.000,0.021,0.059,0.000,6.266,0.042,6.139,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1047,16.331,0.813,0.304,0.063,0.000,0.022,0.060,0.000,6.266,0.042,6.139,0.085,8120,15600,drag_start,1.00,1,1,4112x2570,P,1
1048,16.736,0.808,0.297,0.060,0.000,0.019,0.057,0.000,6.286,0.040,6.162,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1049,16.623,0.872,0.321,0.070,0.000,0.020,0.056,0.000,6.291,0.037,6.169,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1050,16.701,0.855,0.311,0.065,0.000,0.021,0.088,0.000,6.293,0.042,6.167,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1051,16.661,0.765,0.302,0.056,0.000,0.018,0.065,0.000,6.288,0.041,6.163,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1052,16.636,0.991,0.309,0.077,0.000,0.022,0.129,0.000,6.298,0.038,6.177,0.083,8120,15600,,1.00,1,1,4112x2570,P,1
1053,16.614,1.021,0.385,0.079,0.000,0.027,0.063,0.000,6.292,0.042,6.166,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1054,16.589,0.994,0.316,0.071,0.000,0.022,0.053,0.000,6.301,0.041,6.174,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1055,16.745,0.859,0.307,0.066,0.000,0.019,0.066,0.000,6.301,0.042,6.173,0.086,8120,15600,,1.00,1,1,4112x2570,P,1
1056,16.611,0.992,0.319,0.062,0.000,0.021,0.076,0.000,6.300,0.041,6.173,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1057,16.389,0.840,0.311,0.058,0.000,0.019,0.060,0.000,6.301,0.041,6.176,0.083,8120,15600,,1.00,1,1,4112x2570,P,1
1058,16.529,0.983,0.316,0.068,0.000,0.021,0.064,0.000,6.290,0.040,6.164,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1059,16.552,0.843,0.321,0.072,0.000,0.023,0.067,0.000,6.303,0.042,6.175,0.086,8120,15600,,1.00,1,1,4112x2570,P,1
1060,16.388,0.913,0.338,0.068,0.000,0.025,0.054,0.000,6.297,0.042,6.170,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1061,16.635,0.799,0.314,0.058,0.000,0.019,0.094,0.000,6.290,0.041,6.162,0.086,8120,15600,,1.00,1,1,4112x2570,P,1
1062,16.352,1.010,0.351,0.081,0.000,0.025,0.079,0.000,6.290,0.041,6.165,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1063,16.536,0.807,0.310,0.064,0.000,0.021,0.060,0.000,6.287,0.042,6.160,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1064,16.465,0.978,0.316,0.074,0.000,0.021,0.082,0.000,6.288,0.042,6.162,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1065,16.527,0.854,0.324,0.065,0.000,0.021,0.068,0.000,6.278,0.042,6.154,0.082,8120,15600,,1.00,1,1,4112x2570,P,1
1066,16.483,1.005,0.316,0.070,0.000,0.023,0.059,0.000,6.278,0.042,6.153,0.083,8120,15600,,1.00,1,1,4112x2570,P,1
1067,16.467,1.012,0.308,0.067,0.000,0.021,0.060,0.000,6.266,0.042,6.142,0.082,8120,15600,,1.00,1,1,4112x2570,P,1
1068,16.487,0.873,0.333,0.063,0.000,0.020,0.057,0.000,6.278,0.042,6.149,0.087,8120,15600,,1.00,1,1,4112x2570,P,1
1069,16.547,0.830,0.311,0.059,0.000,0.019,0.065,0.000,6.303,0.042,6.176,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1070,16.528,0.903,0.303,0.067,0.000,0.022,0.050,0.000,6.341,0.042,6.215,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1071,16.416,0.839,0.301,0.058,0.000,0.019,0.056,0.000,6.353,0.042,6.226,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1072,16.643,0.835,0.308,0.063,0.000,0.022,0.058,0.000,6.357,0.041,6.233,0.082,8120,15600,,1.00,1,1,4112x2570,P,1
1073,16.561,0.916,0.300,0.069,0.000,0.022,0.066,0.000,6.360,0.040,6.236,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1074,16.436,0.968,0.323,0.077,0.000,0.023,0.059,0.000,6.354,0.041,6.229,0.083,8120,15600,,1.00,1,1,4112x2570,P,1
1075,16.511,0.872,0.301,0.066,0.000,0.020,0.064,0.000,6.357,0.041,6.232,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1076,16.584,1.001,0.308,0.062,0.000,0.020,0.072,0.000,6.358,0.042,6.233,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1077,16.432,0.995,0.333,0.073,0.000,0.024,0.060,0.000,6.348,0.041,6.225,0.082,8120,15600,,1.00,1,1,4112x2570,P,1
1078,16.414,1.007,0.307,0.065,0.000,0.021,0.056,0.000,6.355,0.037,6.233,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1079,16.560,0.998,0.298,0.063,0.000,0.020,0.057,0.000,6.358,0.042,6.232,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1080,16.565,1.002,0.325,0.062,0.000,0.019,0.059,0.000,6.359,0.043,6.232,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1081,16.475,1.005,0.312,0.075,0.000,0.023,0.055,0.000,6.362,0.041,6.233,0.088,8120,15600,,1.00,1,1,4112x2570,P,1
1082,16.691,0.959,0.371,0.085,0.000,0.028,0.072,0.000,6.354,0.042,6.230,0.082,8120,15600,,1.00,1,1,4112x2570,P,1
1083,16.410,1.007,0.315,0.068,0.000,0.021,0.057,0.000,6.351,0.038,6.230,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1084,16.686,1.015,0.305,0.059,0.000,0.019,0.070,0.000,6.354,0.038,6.231,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1085,16.545,1.003,0.301,0.067,0.000,0.020,0.052,0.000,6.350,0.042,6.226,0.083,8120,15600,,1.00,1,1,4112x2570,P,1
1086,16.487,0.862,0.303,0.060,0.000,0.019,0.056,0.000,6.356,0.041,6.228,0.087,8120,15600,,1.00,1,1,4112x2570,P,1
1087,16.612,0.948,0.301,0.065,0.000,0.020,0.086,0.000,6.361,0.042,6.233,0.086,8120,15600,,1.00,1,1,4112x2570,P,1
1088,16.523,0.860,0.305,0.057,0.000,0.018,0.061,0.000,6.355,0.041,6.227,0.087,8120,15600,,1.00,1,1,4112x2570,P,1
1089,16.428,1.023,0.322,0.068,0.000,0.027,0.052,0.000,6.360,0.041,6.235,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1090,16.496,0.910,0.327,0.062,0.000,0.019,0.064,0.000,6.357,0.038,6.235,0.083,8120,15600,,1.00,1,1,4112x2570,P,1
1091,16.553,0.858,0.307,0.058,0.000,0.020,0.062,0.000,6.361,0.041,6.236,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1092,16.567,1.014,0.325,0.075,0.000,0.022,0.064,0.000,6.359,0.041,6.234,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1093,16.429,0.926,0.310,0.064,0.000,0.022,0.063,0.000,6.363,0.041,6.237,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1094,16.557,1.026,0.319,0.072,0.000,0.022,0.067,0.000,6.361,0.041,6.236,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1095,16.469,0.923,0.316,0.069,0.000,0.023,0.061,0.000,6.356,0.042,6.231,0.083,8120,15600,,1.00,1,1,4112x2570,P,1
1096,16.476,1.125,0.350,0.071,0.000,0.025,0.059,0.000,6.358,0.042,6.233,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1097,16.448,0.985,0.307,0.062,0.000,0.021,0.082,0.000,6.356,0.040,6.233,0.083,8120,15600,,1.00,1,1,4112x2570,P,1
1098,16.498,0.876,0.310,0.058,0.000,0.021,0.060,0.000,6.364,0.041,6.239,0.083,8120,15600,,1.00,1,1,4112x2570,P,1
1099,16.489,0.895,0.312,0.068,0.000,0.021,0.054,0.000,6.353,0.042,6.226,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1100,16.481,0.834,0.303,0.065,0.000,0.020,0.073,0.000,6.351,0.041,6.226,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1101,16.548,0.863,0.314,0.063,0.000,0.019,0.057,0.000,6.342,0.041,6.216,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1102,16.446,0.984,0.320,0.068,0.000,0.022,0.070,0.000,6.333,0.042,6.207,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1103,16.569,0.935,0.315,0.069,0.000,0.021,0.127,0.000,6.319,0.041,6.193,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1104,16.422,0.993,0.340,0.074,0.000,0.024,0.057,0.000,6.290,0.041,6.163,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1105,16.634,0.921,0.329,0.052,0.000,0.019,0.067,0.000,6.281,0.042,6.153,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1106,16.506,0.995,0.349,0.067,0.000,0.023,0.067,0.000,6.271,0.042,6.145,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1107,16.519,0.981,0.339,0.072,0.000,0.028,0.076,0.000,6.267,0.041,6.143,0.083,8120,15600,,1.00,1,1,4112x2570,P,1
1108,16.552,1.015,0.354,0.066,0.000,0.022,0.078,0.000,6.276,0.041,6.149,0.086,8120,15600,,1.00,1,1,4112x2570,P,1
1109,16.484,0.999,0.318,0.076,0.000,0.024,0.061,0.000,6.267,0.038,6.147,0.083,8120,15600,,1.00,1,1,4112x2570,P,1
1110,16.413,1.098,0.357,0.081,0.000,0.026,0.067,0.000,6.270,0.041,6.144,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1111,16.674,0.979,0.325,0.075,0.000,0.023,0.066,0.000,6.268,0.042,6.142,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1112,16.585,0.985,0.310,0.066,0.000,0.023,0.055,0.000,6.269,0.043,6.142,0.084,8120,15600,,1.00,1,1,4112x2570,P,1
1113,16.686,0.855,0.324,0.061,0.000,0.020,0.063,0.000,6.264,0.041,6.138,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
1114,16.559,0.986,0.316,0.075,0.000,0.022,0.069,0.000,6.274,0.038,6.150,0.086,8120,15600,,1.00,1,1,4112x2570,P,1
1115,16.359,1.005,0.310,0.073,0.000,0.022,0.057,0.000,6.268,0.043,6.142,0.083,8120,15600,drag_snap,1.00,1,0,4112x2570,P,1
1116,16.601,1.005,0.311,0.067,0.000,0.019,0.057,0.000,6.265,0.037,6.143,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1117,16.827,0.832,0.307,0.059,0.000,0.019,0.066,0.000,6.265,0.042,6.138,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1118,16.637,0.972,0.365,0.078,0.000,0.025,0.078,0.000,6.266,0.037,6.147,0.081,8120,15600,,1.00,1,0,4112x2570,P,1
1119,16.684,0.971,0.336,0.073,0.000,0.025,0.078,0.000,6.270,0.042,6.140,0.088,8120,15600,,1.00,1,0,4112x2570,P,1
1120,16.630,0.987,0.345,0.077,0.000,0.026,0.065,0.000,6.268,0.038,6.143,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1121,16.590,1.028,0.324,0.072,0.000,0.024,0.061,0.000,6.267,0.041,6.139,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1122,16.756,1.003,0.311,0.062,0.000,0.021,0.083,0.000,6.269,0.042,6.141,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1123,16.474,1.034,0.302,0.073,0.000,0.026,0.058,0.000,6.261,0.037,6.138,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1124,16.626,0.997,0.305,0.066,0.000,0.019,0.054,0.000,6.265,0.042,6.136,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
1125,16.593,0.920,0.299,0.062,0.000,0.021,0.059,0.000,6.263,0.040,6.136,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1126,16.746,0.888,0.297,0.062,0.000,0.020,0.068,0.000,6.268,0.042,6.142,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1127,16.556,1.010,0.310,0.079,0.000,0.023,0.058,0.000,6.268,0.041,6.142,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1128,16.734,1.014,0.305,0.068,0.000,0.020,0.060,0.000,6.263,0.042,6.137,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1129,16.571,0.854,0.316,0.064,0.000,0.020,0.063,0.000,6.267,0.042,6.141,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1130,16.683,0.822,0.300,0.061,0.000,0.019,0.067,0.000,6.267,0.042,6.139,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
1131,16.736,0.808,0.297,0.062,0.000,0.020,0.059,0.000,6.264,0.042,6.139,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
1132,16.576,0.924,0.334,0.068,0.000,0.021,0.081,0.000,6.268,0.042,6.140,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1133,16.744,0.849,0.310,0.065,0.000,0.024,0.066,0.000,6.267,0.042,6.141,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1134,16.587,1.009,0.315,0.076,0.000,0.022,0.091,0.000,6.266,0.039,6.144,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
1135,16.789,0.979,0.328,0.075,0.000,0.024,0.112,0.000,6.262,0.038,6.142,0.082,8120,15600,,1.00,1,0,4112x2570,P,1
1136,16.620,0.997,0.339,0.078,0.000,0.023,0.071,0.000,6.264,0.041,6.138,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1137,16.589,1.028,0.344,0.076,0.000,0.026,0.063,0.000,6.260,0.042,6.133,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1138,16.682,1.024,0.354,0.076,0.000,0.025,0.070,0.000,6.267,0.043,6.141,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1139,16.639,1.003,0.335,0.075,0.000,0.025,0.064,0.000,6.260,0.041,6.134,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1140,16.606,0.968,0.317,0.071,0.000,0.022,0.089,0.000,6.263,0.041,6.138,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1141,16.719,0.890,0.319,0.066,0.000,0.023,0.079,0.000,6.263,0.041,6.137,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1142,16.530,1.000,0.313,0.074,0.000,0.023,0.083,0.000,6.265,0.042,6.141,0.082,8120,15600,,1.00,1,0,4112x2570,P,1
1143,16.617,1.014,0.335,0.064,0.000,0.022,0.057,0.000,6.262,0.041,6.136,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1144,16.673,0.874,0.306,0.069,0.000,0.023,0.138,0.000,6.266,0.041,6.141,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
1145,16.566,1.059,0.343,0.053,0.037,0.020,0.055,0.000,6.268,0.042,6.141,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1146,16.711,1.007,0.310,0.072,0.000,0.022,0.062,0.000,6.269,0.039,6.144,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
1147,16.628,0.921,0.309,0.067,0.000,0.021,0.063,0.000,6.262,0.042,6.136,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1148,16.644,0.982,0.311,0.072,0.000,0.021,0.062,0.000,6.262,0.039,6.138,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
1149,16.635,0.972,0.318,0.062,0.000,0.021,0.079,0.000,6.266,0.042,6.139,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
