frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
1565,8.242,0.599,0.239,0.049,0.000,0.015,0.058,0.000,6.346,0.023,6.301,0.022,8120,15600,,0.50,2,1,2056x1285,L,2
1566,8.128,0.000,0.274,0.065,0.000,0.018,0.060,0.000,6.337,0.023,6.292,0.022,8120,15600,,0.50,2,1,2056x1285,L,2
1567,8.148,0.764,0.236,0.058,0.000,0.019,0.051,0.000,6.353,0.023,6.307,0.022,8120,15600,,0.50,2,1,2056x1285,L,2
1568,8.331,0.000,0.256,0.053,0.000,0.017,0.050,0.000,6.366,0.024,6.320,0.022,8120,15600,,0.50,2,1,2056x1285,L,2
1569,8.207,0.715,0.251,0.053,0.000,0.016,0.093,0.000,6.346,0.023,6.301,0.022,8120,15600,drag_snap;upscale,2.00,2,0,8224x5140,L,2
1570,86.837,0.000,0.385,0.068,0.000,0.020,0.055,0.000,63.135,0.024,63.089,0.023,8120,15600,,2.00,2,0,8224x5140,L,2
1571,53.006,2.441,0.283,0.065,0.000,0.021,0.060,0.000,50.850,0.014,50.797,0.040,8120,15600,,2.00,2,0,8224x5140,L,2
1572,53.329,1.793,0.257,0.065,0.000,0.019,0.050,0.000,50.859,0.014,50.800,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1573,52.967,2.434,0.252,0.065,0.000,0.021,0.055,0.000,50.848,0.014,50.793,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
1574,53.676,1.838,0.243,0.065,0.000,0.018,0.058,0.000,50.848,0.014,50.790,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1575,53.360,1.832,0.239,0.060,0.000,0.019,0.061,0.000,50.843,0.014,50.786,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1576,53.462,1.823,0.249,0.066,0.000,0.021,0.059,0.000,50.847,0.014,50.780,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
1577,55.462,1.636,0.266,0.062,0.000,0.018,0.056,0.000,52.592,0.014,52.522,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
1578,53.673,2.367,0.252,0.063,0.000,0.019,0.057,0.000,50.849,0.014,50.791,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1579,55.883,1.861,0.238,0.065,0.030,0.018,0.059,0.000,52.587,0.014,52.530,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1580,53.567,1.880,0.284,0.069,0.000,0.021,0.054,0.000,50.846,0.014,50.789,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1581,52.971,2.323,0.283,0.062,0.000,0.018,0.059,0.000,50.845,0.014,50.788,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1582,53.293,1.879,0.273,0.071,0.000,0.021,0.078,0.000,50.833,0.014,50.778,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1583,53.309,1.860,0.260,0.069,0.000,0.021,0.063,0.000,50.838,0.014,50.780,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1584,55.577,1.618,0.252,0.064,0.000,0.018,0.055,0.000,52.587,0.014,52.532,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
1585,53.739,2.110,0.265,0.063,0.000,0.019,0.066,0.000,50.839,0.014,50.781,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1586,55.814,1.890,0.245,0.067,0.000,0.019,0.057,0.000,52.577,0.014,52.522,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
1587,53.487,1.845,0.244,0.064,0.000,0.019,0.062,0.000,50.846,0.013,50.790,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1588,53.492,1.784,0.262,0.061,0.000,0.020,0.059,0.000,50.834,0.014,50.777,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1589,53.879,2.334,0.259,0.066,0.000,0.023,0.061,0.000,50.837,0.014,50.785,0.038,8120,15600,,2.00,2,0,8224x5140,L,2
1590,53.578,1.782,0.344,0.064,0.000,0.022,0.056,0.000,50.844,0.014,50.788,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1591,53.471,1.847,0.248,0.062,0.000,0.019,0.056,0.000,50.842,0.014,50.785,0.043,8120,15600,drag_start,2.00,2,1,8224x5140,L,2
1592,53.421,1.786,0.245,0.059,0.000,0.018,0.054,0.000,50.929,0.014,50.872,0.043,8120,15600,,2.00,2,1,8224x5140,L,2
1593,55.806,1.894,0.256,0.064,0.000,0.020,0.049,0.000,52.665,0.014,52.609,0.041,8120,15600,,2.00,2,1,8224x5140,L,2
1594,54.018,2.341,0.242,0.058,0.000,0.017,0.064,0.000,50.927,0.014,50.869,0.044,8120,15600,,2.00,2,1,8224x5140,L,2
1595,53.566,1.917,0.257,0.074,0.000,0.018,0.061,0.000,50.918,0.014,50.858,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
1596,53.687,1.991,0.246,0.064,0.000,0.019,0.058,0.000,50.933,0.014,50.876,0.043,8120,15600,,2.00,2,1,8224x5140,L,2
1597,52.801,2.199,0.241,0.059,0.000,0.018,0.052,0.000,50.920,0.014,50.867,0.039,8120,15600,,2.00,2,1,8224x5140,L,2
1598,53.569,1.817,0.269,0.074,0.000,0.023,0.056,0.000,50.936,0.014,50.869,0.053,8120,15600,,2.00,2,1,8224x5140,L,2
1599,53.483,1.819,0.233,0.063,0.000,0.017,0.069,0.000,50.930,0.014,50.872,0.045,8120,15600,,2.00,2,1,8224x5140,L,2
1600,53.217,1.578,0.262,0.059,0.000,0.018,0.054,0.000,50.932,0.014,50.875,0.043,8120,15600,,2.00,2,1,8224x5140,L,2
1601,53.496,1.850,0.242,0.063,0.000,0.018,0.063,0.000,50.917,0.014,50.860,0.043,8120,15600,,2.00,2,1,8224x5140,L,2
1602,53.944,2.365,0.264,0.065,0.000,0.020,0.060,0.000,50.935,0.014,50.878,0.043,8120,15600,,2.00,2,1,8224x5140,L,2
1603,53.150,1.605,0.275,0.061,0.000,0.017,0.053,0.000,50.922,0.014,50.864,0.044,8120,15600,,2.00,2,1,8224x5140,L,2
1604,53.496,1.810,0.244,0.059,0.000,0.016,0.059,0.000,50.928,0.014,50.870,0.044,8120,15600,,2.00,2,1,8224x5140,L,2
1605,53.571,1.817,0.257,0.060,0.000,0.017,0.060,0.000,50.930,0.014,50.876,0.040,8120,15600,,2.00,2,1,8224x5140,L,2
1606,53.648,1.888,0.304,0.064,0.000,0.023,0.055,0.000,50.925,0.014,50.871,0.040,8120,15600,,2.00,2,1,8224x5140,L,2
1607,54.048,2.380,0.235,0.057,0.000,0.016,0.049,0.000,50.930,0.014,50.873,0.043,8120,15600,,2.00,2,1,8224x5140,L,2
1608,53.503,1.819,0.258,0.056,0.000,0.022,0.053,0.000,50.931,0.015,50.872,0.045,8120,15600,,2.00,2,1,8224x5140,L,2
1609,53.322,1.780,0.260,0.057,0.000,0.018,0.051,0.000,50.931,0.014,50.874,0.043,8120,15600,,2.00,2,1,8224x5140,L,2
1610,53.378,1.809,0.247,0.058,0.000,0.017,0.060,0.000,50.929,0.014,50.870,0.045,8120,15600,,2.00,2,1,8224x5140,L,2
1611,53.921,2.386,0.250,0.064,0.000,0.019,0.054,0.000,50.929,0.014,50.874,0.042,8120,15600,,2.00,2,1,8224x5140,L,2
1612,53.419,1.811,0.231,0.057,0.000,0.017,0.060,0.000,50.931,0.014,50.876,0.042,8120,15600,,2.00,2,1,8224x5140,L,2
1613,53.580,1.825,0.244,0.059,0.000,0.018,0.077,0.000,50.920,0.014,50.866,0.040,8120,15600,,2.00,2,1,8224x5140,L,2
1614,53.669,1.823,0.296,0.071,0.000,0.024,0.061,0.000,50.934,0.014,50.870,0.049,8120,15600,drag_snap,2.00,2,0,8224x5140,L,2
1615,53.519,1.867,0.261,0.063,0.000,0.019,0.069,0.000,50.836,0.014,50.777,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1616,54.222,2.375,0.276,0.064,0.000,0.021,0.072,0.000,50.847,0.014,50.790,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1617,53.563,1.862,0.251,0.068,0.000,0.019,0.077,0.000,50.842,0.016,50.782,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1618,53.737,1.877,0.292,0.072,0.000,0.023,0.068,0.000,50.840,0.014,50.781,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1619,53.518,1.863,0.249,0.070,0.000,0.018,0.063,0.000,50.844,0.015,50.787,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1620,53.963,2.377,0.238,0.068,0.000,0.020,0.061,0.000,50.838,0.014,50.779,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1621,53.381,1.854,0.230,0.058,0.000,0.016,0.056,0.000,50.837,0.014,50.780,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1622,53.383,1.741,0.291,0.060,0.000,0.019,0.055,0.000,50.846,0.014,50.785,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
1623,53.579,1.847,0.250,0.065,0.027,0.020,0.061,0.000,50.839,0.014,50.780,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1624,53.585,1.891,0.254,0.065,0.000,0.017,0.058,0.000,50.839,0.014,50.783,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1625,54.066,2.379,0.259,0.063,0.000,0.020,0.055,0.000,50.840,0.014,50.779,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
1626,53.443,1.835,0.245,0.062,0.000,0.019,0.088,0.000,50.835,0.014,50.779,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1627,53.423,1.852,0.293,0.064,0.000,0.021,0.070,0.000,50.843,0.014,50.786,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1628,53.510,1.837,0.239,0.062,0.000,0.017,0.064,0.000,50.836,0.014,50.780,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1629,54.053,2.178,0.294,0.064,0.000,0.021,0.060,0.000,50.852,0.013,50.782,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
1630,53.448,1.766,0.259,0.063,0.000,0.019,0.057,0.000,50.850,0.014,50.786,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
1631,53.462,1.837,0.242,0.057,0.000,0.017,0.071,0.000,50.834,0.014,50.782,0.037,8120,15600,,2.00,2,0,8224x5140,L,2
1632,53.409,1.821,0.269,0.057,0.000,0.017,0.064,0.000,50.842,0.014,50.786,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1633,53.449,1.837,0.264,0.062,0.000,0.023,0.053,0.000,50.841,0.014,50.784,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1634,54.021,2.306,0.251,0.063,0.000,0.018,0.059,0.000,50.830,0.014,50.773,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1635,53.486,1.791,0.249,0.064,0.000,0.018,0.104,0.000,50.844,0.017,50.784,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1636,53.124,1.559,0.249,0.061,0.000,0.018,0.043,0.000,50.846,0.015,50.789,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1637,53.332,1.549,0.245,0.058,0.000,0.016,0.079,0.000,50.845,0.014,50.784,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
1638,53.649,1.805,0.290,0.065,0.000,0.019,0.065,0.000,50.853,0.014,50.789,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
1639,53.999,2.342,0.254,0.064,0.000,0.019,0.061,0.000,50.833,0.014,50.776,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1640,53.336,1.809,0.245,0.057,0.000,0.017,0.065,0.000,0.058,0.014,0.000,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1641,53.470,1.808,0.254,0.063,0.000,0.018,0.061,0.000,50.842,0.014,50.785,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1642,53.469,1.691,0.238,0.061,0.000,0.017,0.060,0.000,50.847,0.014,50.790,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1643,54.046,2.357,0.281,0.072,0.000,0.022,0.056,0.000,50.837,0.014,50.779,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1644,53.251,1.564,0.236,0.061,0.000,0.016,0.060,0.000,50.834,0.013,50.780,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
1645,53.343,1.580,0.281,0.057,0.000,0.018,0.053,0.000,50.850,0.014,50.789,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
1646,53.329,1.790,0.254,0.062,0.000,0.018,0.049,0.000,50.843,0.014,50.785,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1647,53.443,1.799,0.269,0.055,0.000,0.018,0.058,0.000,50.839,0.014,50.782,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1648,52.854,2.308,0.254,0.062,0.000,0.023,0.054,0.000,50.836,0.014,50.778,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1649,53.437,1.793,0.246,0.060,0.000,0.017,0.049,0.000,50.834,0.014,50.775,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1650,53.401,1.678,0.233,0.055,0.000,0.015,0.055,0.000,50.840,0.014,50.782,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1651,53.310,1.592,0.238,0.054,0.000,0.015,0.054,0.000,50.839,0.014,50.779,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
1652,53.715,1.925,0.278,0.048,0.000,0.015,0.070,0.000,50.835,0.014,50.776,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1653,52.756,3.219,0.299,0.050,0.000,0.016,0.048,0.000,50.844,0.014,50.784,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
1654,53.866,2.108,0.280,0.038,0.000,0.013,0.052,0.000,50.833,0.014,50.777,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1655,53.422,1.746,0.253,0.055,0.000,0.015,0.051,0.000,50.837,0.014,50.779,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1656,52.612,1.991,0.236,0.045,0.000,0.014,0.049,0.000,50.839,0.014,50.779,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
1657,53.842,1.957,0.263,0.035,0.000,0.012,0.038,0.000,50.842,0.014,50.783,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1658,53.081,2.403,0.262,0.033,0.000,0.011,0.061,0.000,50.837,0.014,50.778,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1659,53.587,1.800,0.230,0.058,0.000,0.016,0.041,0.000,50.838,0.014,50.781,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1660,53.099,1.512,0.214,0.035,0.000,0.011,0.046,0.000,50.839,0.014,50.782,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1661,53.777,1.790,0.270,0.051,0.000,0.015,0.073,0.000,50.833,0.013,50.777,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1662,52.892,2.303,0.230,0.061,0.000,0.017,0.042,0.000,50.833,0.014,50.776,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
1663,53.265,1.519,0.231,0.038,0.000,0.013,0.046,0.000,50.835,0.014,50.780,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
1664,53.243,1.773,0.229,0.037,0.000,0.013,0.066,0.000,50.851,0.017,50.779,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
1665,53.659,2.009,0.274,0.065,0.000,0.019,0.063,0.000,50.840,0.014,50.781,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1666,53.641,1.919,0.256,0.050,0.000,0.014,0.062,0.000,50.841,0.014,50.783,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1667,52.978,2.266,0.252,0.060,0.000,0.018,0.071,0.000,50.849,0.014,50.785,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
1668,53.660,1.946,0.251,0.048,0.000,0.014,0.063,0.000,50.850,0.014,50.792,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1669,54.003,2.214,0.287,0.062,0.000,0.020,0.051,0.000,50.845,0.014,50.787,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1670,53.809,2.108,0.289,0.055,0.000,0.017,0.049,0.000,50.847,0.014,50.786,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
1671,53.613,1.835,0.239,0.057,0.000,0.015,0.054,0.000,50.846,0.014,50.786,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
1672,53.214,2.471,0.253,0.054,0.000,0.016,0.059,0.000,50.843,0.014,50.782,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
1673,52.850,2.078,0.260,0.047,0.000,0.014,0.069,0.000,50.839,0.014,50.781,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1674,53.812,1.932,0.279,0.058,0.000,0.017,0.063,0.000,50.841,0.014,50.783,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1675,53.980,2.095,0.293,0.064,0.000,0.019,0.067,0.000,50.840,0.014,50.777,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
1676,53.648,2.746,0.324,0.074,0.000,0.027,0.056,0.000,50.828,0.014,50.772,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1677,53.473,1.689,0.245,0.059,0.000,0.016,0.046,0.000,50.846,0.014,50.784,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
1678,53.437,1.534,0.229,0.044,0.000,0.012,0.059,0.000,50.841,0.014,50.782,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1679,52.927,1.748,0.226,0.056,0.000,0.014,0.058,0.000,50.844,0.014,50.786,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1680,53.649,1.793,0.252,0.056,0.000,0.015,0.053,0.000,50.831,0.014,50.773,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1681,52.981,2.351,0.255,0.064,0.000,0.017,0.059,0.000,50.839,0.014,50.781,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1682,53.671,1.771,0.250,0.066,0.000,0.023,0.059,0.000,50.831,0.014,50.774,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
1683,53.493,1.850,0.234,0.064,0.000,0.017,0.084,0.000,50.839,0.015,50.779,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
1684,53.556,1.954,0.259,0.067,0.000,0.019,0.056,0.000,50.837,0.013,50.778,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1685,53.948,1.819,0.248,0.061,0.000,0.016,0.057,0.000,50.837,0.014,50.778,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1686,53.009,2.534,0.386,0.068,0.000,0.025,0.058,0.000,50.846,0.014,50.784,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
1687,53.474,1.857,0.246,0.064,0.000,0.017,0.061,0.000,50.843,0.014,50.784,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1688,53.622,1.899,0.273,0.067,0.000,0.021,0.059,0.000,50.848,0.014,50.788,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1689,53.610,1.889,0.266,0.071,0.000,0.020,0.063,0.000,50.834,0.014,50.776,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1690,52.980,2.410,0.277,0.069,0.000,0.021,0.059,0.000,50.842,0.015,50.782,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1691,53.471,1.832,0.260,0.061,0.000,0.017,0.055,0.000,50.853,0.014,50.792,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
1692,53.558,1.810,0.270,0.065,0.000,0.021,0.056,0.000,50.842,0.014,50.783,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1693,53.293,1.561,0.239,0.056,0.000,0.019,0.052,0.000,50.847,0.014,50.783,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
1694,53.200,1.492,0.246,0.039,0.000,0.010,0.046,0.000,50.836,0.014,50.777,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
1695,53.561,1.984,0.230,0.035,0.000,0.010,0.041,0.000,50.856,0.014,50.792,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
1696,53.298,1.536,0.229,0.030,0.000,0.009,0.030,0.000,50.845,0.014,50.778,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
1697,53.223,1.459,0.220,0.030,0.000,0.010,0.036,0.000,50.851,0.017,50.783,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
1698,53.681,1.786,0.242,0.031,0.000,0.010,0.056,0.000,50.852,0.017,50.788,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
1699,53.536,1.634,0.379,0.048,0.000,0.014,0.058,0.000,50.839,0.014,50.778,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
1700,52.970,2.338,0.236,0.060,0.000,0.016,0.091,0.000,50.849,0.014,50.784,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
1701,53.279,1.717,0.243,0.044,0.000,0.012,0.060,0.000,50.846,0.014,50.785,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
1702,53.062,1.567,0.292,0.060,0.000,0.018,0.057,0.000,50.849,0.014,50.790,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
1703,53.498,1.734,0.257,0.064,0.000,0.016,0.064,0.000,50.839,0.014,50.780,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
1704,52.630,1.978,0.246,0.111,0.000,0.017,0.069,0.000,50.836,0.014,50.778,0.044,8120,15600,mode_sd,0.50,0,0,2056x1285,L,2
1705,7.620,2.518,0.273,0.061,0.000,0.016,0.046,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1706,3.917,0.000,0.265,0.043,0.000,0.012,0.032,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1707,8.405,0.000,0.270,0.027,0.000,0.009,0.037,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1708,8.172,0.577,0.244,0.028,0.000,0.009,0.032,0.000,3.303,0.014,3.245,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1709,8.277,0.000,0.369,0.032,0.000,0.009,0.047,0.000,3.312,0.014,3.254,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1710,8.267,0.798,0.249,0.033,0.000,0.011,0.034,0.000,3.309,0.014,3.251,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1711,8.138,0.000,0.250,0.026,0.000,0.015,0.044,0.000,3.315,0.014,3.257,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1712,8.306,0.881,0.340,0.039,0.000,0.015,0.039,0.000,3.309,0.014,3.250,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1713,8.290,0.000,0.261,0.028,0.000,0.010,0.038,0.000,3.306,0.014,3.248,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1714,8.129,0.729,0.272,0.025,0.000,0.009,0.029,0.000,3.316,0.014,3.258,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1715,8.113,0.000,0.245,0.026,0.000,0.008,0.027,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1716,8.339,0.668,0.262,0.033,0.000,0.008,0.043,0.000,3.313,0.014,3.255,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1717,8.330,0.000,0.377,0.036,0.000,0.012,0.030,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1718,8.284,0.724,0.255,0.032,0.000,0.008,0.033,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1719,8.327,0.000,0.269,0.038,0.000,0.008,0.046,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1720,8.282,0.711,0.252,0.023,0.000,0.009,0.039,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1721,8.391,0.000,0.303,0.026,0.000,0.025,0.026,0.000,3.308,0.014,3.250,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1722,8.319,0.725,0.273,0.029,0.000,0.008,0.024,0.000,3.313,0.014,3.255,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1723,8.384,0.000,0.289,0.026,0.000,0.008,0.040,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1724,8.389,0.824,0.312,0.034,0.000,0.015,0.049,0.000,3.309,0.014,3.251,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1725,8.181,0.000,0.364,0.042,0.000,0.014,0.035,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1726,8.346,0.815,0.309,0.048,0.000,0.012,0.050,0.000,3.307,0.014,3.249,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1727,8.308,0.000,0.363,0.035,0.000,0.010,0.041,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1728,8.243,0.896,0.329,0.034,0.000,0.012,0.040,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1729,8.526,0.000,0.365,0.029,0.000,0.010,0.044,0.000,3.306,0.014,3.248,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1730,8.329,0.909,0.348,0.038,0.000,0.013,0.047,0.000,3.309,0.014,3.251,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1731,8.163,0.000,0.413,0.036,0.000,0.011,0.034,0.000,3.313,0.014,3.255,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1732,8.354,0.870,0.371,0.036,0.000,0.012,0.038,0.000,3.314,0.014,3.256,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1733,8.468,0.000,0.384,0.034,0.000,0.010,0.052,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1734,8.201,0.890,0.391,0.046,0.000,0.018,0.059,0.000,3.314,0.014,3.256,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1735,8.293,0.000,0.485,0.048,0.000,0.016,0.036,0.000,3.318,0.014,3.260,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1736,8.471,1.002,0.362,0.036,0.000,0.011,0.068,0.000,3.319,0.014,3.260,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1737,8.164,0.000,0.382,0.034,0.000,0.018,0.033,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1738,8.365,0.862,0.335,0.035,0.000,0.010,0.034,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1739,8.420,0.000,0.467,0.035,0.000,0.011,0.063,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1740,8.307,0.967,0.375,0.037,0.000,0.012,0.047,0.000,3.316,0.014,3.258,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1741,7.658,0.000,0.411,0.038,0.000,0.012,0.038,0.000,3.296,0.014,3.238,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1742,8.336,0.972,0.377,0.039,0.000,0.012,0.049,0.000,0.058,0.014,0.000,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1743,8.369,0.000,0.545,0.050,0.000,0.016,0.043,0.000,3.318,0.014,3.260,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1744,8.374,0.818,0.333,0.042,0.000,0.013,0.070,0.000,3.309,0.014,3.251,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
1745,8.239,0.000,0.362,0.062,0.000,0.013,0.039,0.000,3.315,0.014,3.257,0.044,8120,15600,,0.50,0,0,2056x1285,L,2
