frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
5420,16.074,1.092,0.365,0.052,0.000,0.014,0.065,0.000,13.538,0.057,13.428,0.053,8120,15600,,2.00,2,1,8224x5140,L,2
5421,16.797,1.053,0.382,0.049,0.000,0.014,0.075,0.000,12.825,0.050,12.722,0.052,8120,15600,,2.00,2,1,8224x5140,L,2
5422,16.403,1.196,0.352,0.060,0.000,0.018,0.081,0.000,12.872,0.077,12.743,0.052,8120,15600,,2.00,2,1,8224x5140,L,2
5423,16.547,0.961,0.329,0.038,0.000,0.013,0.060,0.000,12.783,0.070,12.663,0.050,8120,15600,,2.00,2,1,8224x5140,L,2
5424,16.673,0.834,0.329,0.066,0.000,0.016,0.067,0.000,12.783,0.083,12.652,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
5425,16.272,1.074,0.332,0.071,0.000,0.019,0.065,0.000,12.827,0.084,12.694,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
5426,16.473,0.906,0.319,0.049,0.000,0.013,0.046,0.000,12.939,0.080,12.806,0.053,8120,15600,,2.00,2,1,8224x5140,L,2
5427,16.568,0.771,0.297,0.042,0.000,0.012,0.064,0.000,12.541,0.084,12.407,0.050,8120,15600,,2.00,2,1,8224x5140,L,2
5428,16.668,0.909,0.336,0.047,0.000,0.014,0.075,0.000,12.540,0.075,12.414,0.051,8120,15600,,2.00,2,1,8224x5140,L,2
5429,16.427,0.864,0.298,0.045,0.000,0.013,0.045,0.000,12.549,0.062,12.438,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
5430,16.588,0.760,0.286,0.038,0.000,0.011,0.043,0.000,12.532,0.079,12.405,0.048,8120,15600,,2.00,2,1,8224x5140,L,2
5431,16.563,0.736,0.287,0.036,0.000,0.011,0.049,0.000,12.557,0.086,12.420,0.052,8120,15600,,2.00,2,1,8224x5140,L,2
5432,16.694,0.728,0.310,0.037,0.000,0.010,0.052,0.000,12.601,0.079,12.467,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
5433,16.485,0.748,0.278,0.038,0.000,0.010,0.039,0.000,12.534,0.080,12.404,0.050,8120,15600,,2.00,2,1,8224x5140,L,2
5434,16.600,0.728,0.286,0.037,0.000,0.009,0.049,0.000,12.562,0.084,12.429,0.050,8120,15600,,2.00,2,1,8224x5140,L,2
5435,16.881,0.727,0.315,0.038,0.000,0.011,0.060,0.000,12.616,0.081,12.478,0.057,8120,15600,,2.00,2,1,8224x5140,L,2
5436,16.355,0.981,0.294,0.050,0.000,0.014,0.041,0.000,12.622,0.074,12.494,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
5437,16.607,0.976,0.280,0.037,0.000,0.011,0.048,0.000,12.655,0.072,12.528,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
5438,16.750,0.832,0.284,0.036,0.000,0.010,0.065,0.000,12.973,0.074,12.837,0.061,8120,15600,,2.00,2,1,8224x5140,L,2
5439,16.521,0.946,0.296,0.040,0.000,0.013,0.041,0.000,12.934,0.080,12.799,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
5440,16.781,0.817,0.270,0.031,0.000,0.011,0.071,0.000,12.955,0.074,12.824,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
5441,16.534,0.760,0.293,0.052,0.000,0.014,0.041,0.000,12.779,0.079,12.651,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
5442,16.678,0.804,0.283,0.038,0.000,0.010,0.050,0.000,13.001,0.075,12.877,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
5443,16.655,0.771,0.311,0.034,0.000,0.011,0.052,0.000,13.004,0.071,12.884,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
5444,16.528,0.817,0.317,0.037,0.000,0.011,0.044,0.000,13.180,0.077,13.047,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
5445,16.526,0.772,0.278,0.035,0.000,0.011,0.039,0.000,13.216,0.065,13.095,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
5446,16.542,0.775,0.279,0.033,0.000,0.011,0.034,0.000,13.164,0.051,13.054,0.059,8120,15600,,2.00,2,1,8224x5140,L,2
5447,16.647,0.741,0.280,0.031,0.000,0.010,0.057,0.000,13.329,0.075,13.197,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
5448,16.521,0.750,0.278,0.029,0.000,0.009,0.057,0.000,13.201,0.023,13.122,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
5449,16.665,0.894,0.273,0.035,0.000,0.013,0.042,0.000,13.078,0.079,12.940,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
5450,16.549,0.815,0.288,0.031,0.000,0.011,0.034,0.000,13.191,0.074,13.059,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
5451,16.772,0.727,0.329,0.042,0.000,0.013,0.058,0.000,13.148,0.071,13.024,0.052,8120,15600,,2.00,2,1,8224x5140,L,2
5452,16.514,0.807,0.330,0.041,0.000,0.012,0.066,0.000,13.208,0.076,13.069,0.063,8120,15600,,2.00,2,1,8224x5140,L,2
5453,16.565,1.063,0.349,0.049,0.000,0.015,0.066,0.000,13.096,0.086,12.958,0.052,8120,15600,,2.00,2,1,8224x5140,L,2
5454,16.561,1.168,0.332,0.044,0.000,0.013,0.081,0.000,13.215,0.080,13.080,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
5455,16.627,1.164,0.348,0.050,0.000,0.018,0.108,0.000,13.203,0.060,13.086,0.057,8120,15600,,2.00,2,1,8224x5140,L,2
5456,16.504,1.111,0.377,0.042,0.000,0.013,0.050,0.000,13.230,0.075,13.100,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
5457,16.719,1.049,0.386,0.043,0.000,0.013,0.084,0.000,13.094,0.062,12.981,0.052,8120,15600,,2.00,2,1,8224x5140,L,2
5458,16.527,1.259,0.383,0.053,0.000,0.015,0.100,0.000,13.209,0.084,13.070,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
5459,16.592,1.192,0.435,0.054,0.000,0.017,0.105,0.000,13.161,0.066,13.042,0.053,8120,15600,,2.00,2,1,8224x5140,L,2
5460,16.846,1.175,0.432,0.051,0.000,0.015,0.086,0.000,13.339,0.097,13.186,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
5461,16.475,1.363,0.505,0.060,0.000,0.016,0.104,0.000,13.273,0.058,13.161,0.054,8120,15600,,2.00,2,1,8224x5140,L,2
5462,17.543,1.353,0.492,0.059,0.000,0.016,0.227,0.000,13.094,0.044,12.992,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
5463,16.287,2.049,0.798,0.243,0.000,0.063,0.084,0.000,13.050,0.032,12.961,0.057,8120,15600,,2.00,2,1,8224x5140,L,2
5464,16.359,1.520,0.554,0.095,0.000,0.023,0.083,0.000,12.807,0.021,12.725,0.061,8120,15600,,2.00,2,1,8224x5140,L,2
5465,16.538,1.394,0.514,0.066,0.000,0.019,0.091,0.000,12.370,0.046,12.264,0.059,8120,15600,,2.00,2,1,8224x5140,L,2
5466,16.113,1.489,0.530,0.091,0.000,0.025,0.073,0.000,12.310,0.087,12.171,0.052,8120,15600,drag_snap,2.00,2,0,8224x5140,L,2
5467,16.851,1.057,0.379,0.073,0.000,0.017,0.079,0.000,11.972,0.083,11.833,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5468,16.694,1.369,0.385,0.056,0.000,0.015,0.080,0.000,11.962,0.071,11.835,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5469,16.560,1.499,0.432,0.057,0.000,0.019,0.060,0.000,11.949,0.090,11.806,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5470,16.705,1.120,0.380,0.050,0.000,0.014,0.079,0.000,11.744,0.085,11.607,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5471,16.556,1.239,0.424,0.047,0.000,0.014,0.080,0.000,11.707,0.083,11.572,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5472,16.632,1.352,0.423,0.047,0.000,0.016,0.073,0.000,11.723,0.089,11.581,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5473,16.710,1.254,0.453,0.045,0.000,0.015,0.095,0.000,11.705,0.095,11.554,0.057,8120,15600,,2.00,2,0,8224x5140,L,2
5474,16.628,1.376,0.433,0.053,0.000,0.017,0.076,0.000,11.808,0.084,11.672,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5475,16.719,1.304,0.431,0.048,0.000,0.015,0.070,0.000,11.737,0.091,11.592,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5476,16.589,1.442,0.450,0.050,0.000,0.024,0.086,0.000,11.745,0.100,11.589,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5477,16.679,1.394,0.622,0.045,0.000,0.019,0.084,0.000,11.783,0.109,11.619,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5478,16.677,1.597,0.422,0.045,0.000,0.017,0.080,0.000,11.747,0.094,11.595,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
5479,16.646,1.491,0.519,0.053,0.000,0.020,0.070,0.000,11.749,0.098,11.593,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
5480,18.156,1.447,0.515,0.049,0.000,0.020,0.215,0.000,11.992,0.101,11.832,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
5481,16.145,1.836,0.556,0.056,0.000,0.018,0.164,0.000,11.918,0.033,11.830,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5482,16.016,1.836,0.538,0.056,0.000,0.017,0.148,0.000,11.950,0.027,11.869,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
5483,15.933,1.821,0.695,0.177,0.000,0.050,0.073,0.000,12.138,0.027,12.058,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5484,16.728,1.361,0.479,0.082,0.000,0.021,0.071,0.000,12.169,0.096,12.022,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5485,16.841,0.848,0.317,0.065,0.000,0.022,0.062,0.000,12.426,0.073,12.296,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5486,16.266,0.860,0.310,0.060,0.000,0.015,0.052,0.000,12.399,0.078,12.273,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
5487,16.660,0.785,0.283,0.045,0.000,0.012,0.069,0.000,12.460,0.087,12.323,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5488,16.620,0.740,0.311,0.038,0.000,0.011,0.043,0.000,12.637,0.085,12.503,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
5489,16.624,0.748,0.288,0.040,0.000,0.011,0.037,0.000,12.864,0.072,12.742,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5490,16.695,0.749,0.281,0.034,0.000,0.010,0.051,0.000,13.059,0.068,12.941,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5491,16.684,0.727,0.283,0.034,0.000,0.011,0.058,0.000,13.158,0.076,13.032,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5492,16.816,0.911,0.277,0.043,0.000,0.012,0.065,0.000,13.266,0.073,13.144,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
5493,16.530,0.917,0.301,0.074,0.000,0.018,0.060,0.000,13.265,0.073,13.143,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5494,16.679,0.927,0.289,0.049,0.000,0.013,0.061,0.000,13.272,0.049,13.174,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
5495,16.653,0.820,0.280,0.056,0.000,0.015,0.052,0.000,13.455,0.073,13.332,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5496,16.643,0.785,0.285,0.041,0.037,0.010,0.057,0.000,13.591,0.045,13.494,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5497,16.590,0.766,0.276,0.033,0.000,0.013,0.038,0.000,13.418,0.073,13.278,0.066,8120,15600,,2.00,2,0,8224x5140,L,2
5498,16.730,0.758,0.275,0.030,0.000,0.009,0.051,0.000,13.510,0.073,13.381,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5499,16.635,0.893,0.280,0.035,0.000,0.011,0.068,0.000,13.207,0.052,13.102,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5500,16.727,0.980,0.295,0.038,0.000,0.013,0.045,0.000,13.144,0.066,13.028,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5501,16.558,0.843,0.281,0.036,0.000,0.011,0.046,0.000,13.152,0.079,13.014,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
5502,16.638,0.775,0.281,0.032,0.000,0.014,0.038,0.000,13.153,0.065,13.032,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5503,16.674,0.792,0.275,0.034,0.000,0.011,0.055,0.000,13.168,0.090,13.019,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
5504,16.659,0.828,0.277,0.030,0.000,0.010,0.046,0.000,13.092,0.060,12.973,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
5505,16.715,0.760,0.283,0.027,0.000,0.010,0.051,0.000,13.290,0.084,13.154,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5506,16.643,0.885,0.332,0.034,0.000,0.010,0.060,0.000,13.056,0.023,12.975,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
5507,16.626,0.858,0.330,0.030,0.000,0.012,0.042,0.000,13.301,0.088,13.158,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5508,16.699,0.871,0.315,0.032,0.000,0.011,0.049,0.000,13.204,0.055,13.090,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
5509,16.688,0.918,0.340,0.034,0.000,0.011,0.054,0.000,13.186,0.099,13.028,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
5510,16.701,0.919,0.346,0.045,0.000,0.011,0.054,0.000,13.329,0.074,13.202,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5511,16.799,1.027,0.411,0.047,0.000,0.015,0.071,0.000,13.245,0.080,13.109,0.057,8120,15600,,2.00,2,0,8224x5140,L,2
5512,16.549,1.036,0.385,0.057,0.000,0.014,0.082,0.000,13.238,0.021,13.162,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5513,16.670,1.053,0.387,0.045,0.000,0.016,0.075,0.000,13.322,0.079,13.184,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
5514,16.630,1.151,0.426,0.050,0.000,0.015,0.076,0.000,13.287,0.084,13.147,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5515,16.641,1.225,0.426,0.044,0.000,0.015,0.082,0.000,13.141,0.058,13.023,0.061,8120,15600,,2.00,2,0,8224x5140,L,2
5516,16.755,1.225,0.501,0.050,0.000,0.022,0.082,0.000,13.400,0.080,13.258,0.062,8120,15600,,2.00,2,0,8224x5140,L,2
5517,17.328,1.411,0.509,0.058,0.000,0.021,0.195,0.000,13.197,0.069,13.068,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
5518,16.472,1.683,0.510,0.068,0.000,0.021,0.071,0.000,13.160,0.028,13.073,0.060,8120,15600,,2.00,2,0,8224x5140,L,2
5519,17.276,1.344,0.534,0.059,0.000,0.017,0.286,0.000,12.718,0.057,12.603,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
5520,17.026,1.520,0.516,0.060,0.000,0.023,0.207,0.000,12.523,0.025,12.436,0.062,8120,15600,,2.00,2,0,8224x5140,L,2
5521,16.154,1.761,0.668,0.137,0.000,0.046,0.108,0.000,12.375,0.025,12.297,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5522,16.257,1.760,0.660,0.195,0.000,0.049,0.156,0.000,12.432,0.021,12.359,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5523,16.180,2.025,0.738,0.199,0.000,0.065,0.181,0.000,12.124,0.025,12.043,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5524,16.406,1.372,0.519,0.078,0.000,0.018,0.080,0.000,12.205,0.097,12.053,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5525,17.922,1.376,0.526,0.065,0.000,0.021,0.234,0.000,12.139,0.096,11.981,0.062,8120,15600,,2.00,2,0,8224x5140,L,2
5526,16.417,1.854,0.636,0.140,0.000,0.040,0.235,0.000,11.933,0.025,11.849,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
5527,16.863,1.979,0.747,0.135,0.000,0.046,0.224,0.000,11.941,0.025,11.860,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5528,15.472,2.077,0.646,0.143,0.000,0.040,0.106,0.000,11.927,0.026,11.846,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5529,17.629,2.122,0.751,0.128,0.000,0.044,0.226,0.000,11.885,0.021,11.808,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5530,15.908,2.051,0.653,0.129,0.000,0.034,0.238,0.000,11.807,0.021,11.734,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5531,17.370,2.223,0.675,0.136,0.000,0.058,0.231,0.000,11.675,0.027,11.597,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5532,16.545,1.987,0.691,0.116,0.000,0.036,0.219,0.000,11.902,0.021,11.825,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5533,16.758,2.125,0.579,0.116,0.000,0.040,0.234,0.000,11.826,0.021,11.753,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5534,15.660,1.979,0.758,0.117,0.000,0.040,0.147,0.000,11.769,0.021,11.692,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5535,18.037,1.844,0.658,0.142,0.000,0.071,0.236,0.000,11.645,0.019,11.574,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5536,15.522,2.093,0.730,0.130,0.000,0.043,0.131,0.000,11.854,0.020,11.777,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5537,17.106,1.954,0.610,0.115,0.000,0.037,0.221,0.000,11.760,0.019,11.689,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5538,17.029,1.796,0.677,0.121,0.000,0.045,0.272,0.000,11.781,0.020,11.709,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5539,15.308,1.945,0.660,0.111,0.000,0.044,0.161,0.000,11.765,0.020,11.692,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5540,17.812,1.921,0.656,0.115,0.000,0.041,0.246,0.000,11.586,0.021,11.513,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5541,16.165,1.814,0.690,0.060,0.000,0.026,0.165,0.000,11.822,0.021,11.745,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5542,16.170,1.697,0.610,0.116,0.000,0.043,0.144,0.000,11.827,0.025,11.745,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5543,16.241,1.638,0.659,0.143,0.000,0.046,0.109,0.000,11.958,0.024,11.881,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5544,16.333,1.244,0.467,0.082,0.000,0.024,0.089,0.000,11.930,0.102,11.776,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5545,16.550,1.023,0.372,0.066,0.000,0.020,0.059,0.000,12.152,0.076,12.027,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
5546,16.603,0.782,0.354,0.056,0.000,0.014,0.073,0.000,12.151,0.064,12.038,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
5547,16.645,0.948,0.344,0.063,0.000,0.016,0.056,0.000,12.393,0.092,12.252,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
5548,16.599,0.829,0.276,0.049,0.000,0.013,0.048,0.000,12.394,0.085,12.259,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5549,16.630,0.943,0.297,0.046,0.000,0.015,0.045,0.000,12.688,0.071,12.567,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
5550,16.747,0.783,0.311,0.040,0.000,0.010,0.052,0.000,12.861,0.089,12.722,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5551,16.712,0.906,0.294,0.067,0.000,0.019,0.067,0.000,12.858,0.084,12.724,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5552,16.596,0.805,0.290,0.068,0.000,0.017,0.059,0.000,13.105,0.079,12.975,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5553,16.565,0.827,0.289,0.055,0.000,0.015,0.051,0.000,13.267,0.061,13.156,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5554,16.733,0.769,0.295,0.047,0.000,0.012,0.059,0.000,13.270,0.086,13.135,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5555,16.640,0.738,0.285,0.058,0.000,0.014,0.044,0.000,13.655,0.075,13.516,0.065,8120,15600,,2.00,2,0,8224x5140,L,2
5556,16.592,0.746,0.276,0.046,0.000,0.010,0.036,0.000,13.256,0.063,13.133,0.060,8120,15600,,2.00,2,0,8224x5140,L,2
5557,16.750,0.733,0.272,0.032,0.000,0.010,0.037,0.000,13.218,0.077,13.089,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5558,16.689,0.738,0.275,0.033,0.000,0.010,0.069,0.000,13.247,0.074,13.119,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5559,16.604,0.950,0.299,0.047,0.000,0.014,0.057,0.000,13.406,0.073,13.275,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
5560,16.756,0.781,0.337,0.032,0.000,0.011,0.050,0.000,13.010,0.083,12.870,0.057,8120,15600,,2.00,2,0,8224x5140,L,2
5561,16.575,0.945,0.291,0.039,0.000,0.015,0.052,0.000,13.049,0.081,12.908,0.060,8120,15600,,2.00,2,0,8224x5140,L,2
5562,16.713,0.998,0.313,0.038,0.000,0.014,0.051,0.000,13.004,0.044,12.902,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
5563,16.657,0.899,0.317,0.036,0.000,0.012,0.053,0.000,12.751,0.085,12.613,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5564,16.626,0.837,0.317,0.033,0.000,0.012,0.050,0.000,12.876,0.089,12.729,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
5565,16.753,0.890,0.351,0.036,0.000,0.013,0.073,0.000,12.828,0.098,12.671,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
5566,16.527,0.908,0.370,0.034,0.000,0.012,0.055,0.000,12.764,0.101,12.605,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
5567,16.838,1.085,0.392,0.045,0.000,0.015,0.072,0.000,12.762,0.097,12.613,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5568,16.663,1.029,0.383,0.040,0.000,0.013,0.066,0.000,12.768,0.092,12.619,0.057,8120,15600,,2.00,2,0,8224x5140,L,2
5569,16.526,1.182,0.450,0.052,0.000,0.017,0.070,0.000,12.744,0.093,12.597,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5570,16.722,1.130,0.434,0.048,0.000,0.015,0.082,0.000,12.748,0.093,12.602,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5571,16.723,1.119,0.459,0.056,0.000,0.018,0.090,0.000,12.750,0.099,12.601,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5572,16.621,1.164,0.435,0.059,0.000,0.019,0.102,0.000,12.687,0.076,12.557,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5573,16.722,1.331,0.496,0.056,0.000,0.018,0.083,0.000,12.740,0.072,12.609,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
5574,17.294,1.369,0.519,0.063,0.000,0.018,0.196,0.000,12.750,0.067,12.624,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
5575,16.429,1.840,0.716,0.061,0.002,0.070,0.111,0.000,12.696,0.028,12.613,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5576,16.674,1.735,0.745,0.175,0.000,0.054,0.237,0.000,12.691,0.021,12.618,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5577,16.034,1.802,0.737,0.149,0.000,0.049,0.084,0.000,12.889,0.025,12.809,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5578,17.925,1.336,0.531,0.073,0.000,0.019,0.199,0.000,12.696,0.068,12.571,0.057,8120,15600,,2.00,2,0,8224x5140,L,2
5579,16.607,1.909,0.671,0.133,0.000,0.046,0.195,0.000,11.969,0.033,11.880,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5580,16.616,1.833,0.724,0.161,0.000,0.048,0.192,0.000,11.884,0.025,11.804,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
5581,15.972,1.731,0.554,0.066,0.000,0.020,0.156,0.000,11.930,0.058,11.819,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5582,17.403,1.833,0.546,0.057,0.000,0.018,0.209,0.000,11.728,0.037,11.640,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5583,15.543,1.693,0.573,0.067,0.000,0.025,0.106,0.000,11.931,0.025,11.849,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5584,17.160,1.439,0.509,0.070,0.000,0.021,0.237,0.000,11.578,0.021,11.505,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5585,16.272,1.728,0.648,0.135,0.000,0.050,0.204,0.000,11.757,0.040,11.663,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
5586,17.074,1.531,0.531,0.065,0.000,0.019,0.199,0.000,11.609,0.050,11.503,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5587,16.629,1.796,0.648,0.142,0.000,0.045,0.221,0.000,11.844,0.023,11.765,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5588,16.563,1.908,0.659,0.132,0.000,0.041,0.235,0.000,11.863,0.021,11.786,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5589,16.994,1.863,0.599,0.125,0.000,0.040,0.252,0.000,11.814,0.040,11.718,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
5590,15.651,2.086,0.694,0.136,0.000,0.044,0.168,0.000,11.745,0.026,11.666,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5591,18.035,2.393,0.739,0.151,0.000,0.050,0.269,0.000,11.660,0.078,11.529,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5592,15.797,2.130,0.689,0.138,0.000,0.046,0.164,0.000,11.911,0.021,11.837,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
5593,17.427,2.200,0.744,0.140,0.000,0.051,0.251,0.000,11.733,0.019,11.661,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5594,15.643,2.003,0.708,0.144,0.000,0.052,0.210,0.000,11.803,0.022,11.729,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5595,16.072,1.686,0.662,0.133,0.000,0.055,0.106,0.000,11.576,0.019,11.505,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
5596,16.116,0.977,0.388,0.070,0.000,0.020,0.053,0.000,11.689,0.089,11.550,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
5597,16.659,0.705,0.298,0.056,0.000,0.015,0.051,0.000,11.914,0.074,11.789,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5598,16.675,0.710,0.291,0.056,0.000,0.014,0.098,0.000,11.917,0.068,11.799,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5599,16.640,0.806,0.314,0.065,0.000,0.018,0.054,0.000,12.155,0.074,12.030,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
5600,16.712,0.744,0.307,0.059,0.000,0.016,0.068,0.000,12.155,0.064,12.041,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
