frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
25208,10.058,0.000,0.432,0.061,0.000,0.016,0.049,0.000,7.194,0.013,7.141,0.040,8120,15600,,2.00,2,0,8224x5140,L,2
25209,10.395,0.556,0.256,0.058,0.000,0.016,0.062,0.000,7.231,0.013,7.176,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25210,9.872,0.000,0.275,0.074,0.000,0.016,0.056,0.000,7.125,0.013,7.069,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25211,9.353,0.663,0.254,0.059,0.000,0.015,0.058,0.000,7.123,0.014,7.067,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25212,10.507,0.583,0.261,0.063,0.000,0.016,0.067,0.000,7.267,0.014,7.209,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
25213,9.755,0.000,0.258,0.059,0.000,0.023,0.058,0.000,7.201,0.013,7.144,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25214,9.241,0.616,0.241,0.060,0.000,0.015,0.045,0.000,7.140,0.014,7.083,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25215,9.716,0.000,0.262,0.052,0.000,0.013,0.048,0.000,7.108,0.014,7.051,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25216,9.167,0.647,0.219,0.046,0.000,0.012,0.037,0.000,7.126,0.032,7.051,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25217,9.703,0.000,0.287,0.045,0.000,0.012,0.043,0.000,7.112,0.013,7.057,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25218,9.028,0.536,0.230,0.048,0.000,0.011,0.042,0.000,7.113,0.025,7.045,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25219,10.178,0.498,0.227,0.043,0.000,0.010,0.052,0.000,7.188,0.031,7.114,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25220,9.835,0.000,0.264,0.049,0.000,0.012,0.053,0.000,7.105,0.041,7.021,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25221,9.258,0.597,0.247,0.067,0.000,0.020,0.044,0.000,7.102,0.013,7.047,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25222,9.791,0.000,0.289,0.059,0.000,0.014,0.049,0.000,7.107,0.040,7.024,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25223,9.276,0.671,0.249,0.058,0.000,0.014,0.050,0.000,7.130,0.014,7.074,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25224,9.104,0.525,0.248,0.050,0.000,0.012,0.042,0.000,7.114,0.038,7.034,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25225,9.776,0.000,0.305,0.051,0.000,0.012,0.046,0.000,7.113,0.025,7.044,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
25226,10.224,0.536,0.239,0.049,0.000,0.011,0.054,0.000,7.023,0.013,6.968,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25227,9.822,0.000,0.291,0.064,0.000,0.014,0.057,0.000,7.096,0.013,7.040,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25228,9.222,0.640,0.229,0.055,0.000,0.012,0.050,0.000,7.104,0.031,7.031,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25229,9.758,0.000,0.285,0.055,0.000,0.012,0.041,0.000,7.124,0.041,7.042,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25230,9.101,0.535,0.234,0.048,0.000,0.012,0.048,0.000,7.101,0.030,7.030,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25231,9.073,0.514,0.236,0.046,0.000,0.011,0.047,0.000,7.085,0.020,7.024,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25232,9.842,0.000,0.319,0.051,0.000,0.012,0.053,0.000,7.096,0.022,7.032,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25233,9.238,0.671,0.238,0.054,0.000,0.013,0.044,0.000,7.106,0.029,7.035,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25234,9.739,0.000,0.286,0.048,0.000,0.012,0.046,0.000,7.045,0.041,6.962,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25235,10.174,0.499,0.225,0.046,0.000,0.011,0.046,0.000,7.112,0.029,7.042,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25236,9.736,0.000,0.286,0.049,0.000,0.013,0.051,0.000,7.142,0.035,7.065,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25237,9.087,0.497,0.267,0.045,0.000,0.010,0.051,0.000,7.096,0.023,7.031,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25238,10.220,0.508,0.264,0.045,0.000,0.013,0.063,0.000,7.132,0.014,7.075,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25239,9.785,0.000,0.289,0.045,0.000,0.012,0.051,0.000,7.102,0.014,7.047,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25240,9.131,0.569,0.242,0.053,0.000,0.012,0.046,0.000,7.138,0.014,7.082,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25241,9.726,0.000,0.279,0.054,0.000,0.012,0.049,0.000,7.131,0.026,7.064,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25242,9.207,0.519,0.237,0.047,0.000,0.011,0.059,0.000,7.124,0.034,7.048,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25243,9.834,0.000,0.286,0.071,0.000,0.017,0.054,0.000,7.070,0.013,7.016,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25244,9.260,0.655,0.237,0.067,0.000,0.018,0.052,0.000,7.093,0.029,7.023,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25245,10.273,0.520,0.224,0.046,0.000,0.012,0.050,0.000,7.038,0.014,6.983,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25246,9.746,0.000,0.257,0.060,0.000,0.014,0.044,0.000,7.052,0.013,6.998,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25247,9.149,0.550,0.264,0.051,0.000,0.017,0.046,0.000,7.101,0.030,7.029,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25248,9.795,0.000,0.281,0.054,0.000,0.012,0.056,0.000,7.121,0.036,7.043,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25249,9.234,0.667,0.234,0.052,0.000,0.012,0.044,0.000,7.056,0.013,7.001,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25250,9.121,0.552,0.269,0.047,0.000,0.012,0.069,0.000,7.130,0.032,7.057,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25251,9.819,0.000,0.275,0.055,0.000,0.014,0.057,0.000,7.071,0.014,7.015,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25252,9.251,0.670,0.228,0.051,0.000,0.012,0.042,0.000,7.120,0.030,7.047,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25253,9.770,0.001,0.271,0.054,0.000,0.012,0.044,0.000,7.141,0.013,7.085,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25254,9.062,0.502,0.241,0.052,0.000,0.014,0.051,0.000,7.107,0.024,7.040,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25255,9.930,0.000,0.292,0.053,0.000,0.013,0.064,0.000,7.116,0.014,7.059,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25256,10.408,0.628,0.254,0.063,0.000,0.016,0.058,0.000,7.197,0.014,7.139,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
25257,9.222,0.575,0.244,0.053,0.000,0.014,0.052,0.000,7.102,0.013,7.048,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25258,9.921,0.000,0.292,0.055,0.000,0.014,0.111,0.000,7.276,0.013,7.215,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
25259,9.334,0.618,0.291,0.071,0.000,0.020,0.054,0.000,7.120,0.026,7.053,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
25260,9.909,0.000,0.295,0.056,0.000,0.012,0.089,0.000,7.173,0.013,7.117,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25261,10.398,0.627,0.257,0.070,0.000,0.018,0.049,0.000,7.156,0.013,7.099,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
25262,9.216,0.649,0.247,0.048,0.000,0.012,0.064,0.000,7.150,0.051,7.057,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25263,9.817,0.000,0.283,0.057,0.000,0.014,0.050,0.000,7.140,0.013,7.082,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
25264,9.224,0.655,0.245,0.057,0.000,0.013,0.045,0.000,7.117,0.029,7.044,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25265,9.712,0.000,0.284,0.051,0.000,0.012,0.044,0.000,7.124,0.025,7.057,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25266,9.129,0.549,0.237,0.042,0.000,0.010,0.039,0.000,7.153,0.027,7.084,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25267,9.814,0.000,0.312,0.068,0.000,0.015,0.044,0.000,7.072,0.014,7.016,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25268,10.260,0.541,0.229,0.051,0.000,0.012,0.045,0.000,7.106,0.013,7.050,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
25269,10.216,0.515,0.230,0.047,0.000,0.012,0.049,0.000,6.982,0.014,6.927,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25270,9.716,0.000,0.267,0.050,0.000,0.013,0.041,0.000,7.094,0.026,7.027,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25271,9.086,0.515,0.232,0.045,0.000,0.011,0.055,0.000,7.106,0.028,7.036,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25272,9.628,0.000,0.306,0.050,0.000,0.012,0.041,0.000,7.130,0.014,7.074,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25273,9.027,0.497,0.232,0.043,0.000,0.011,0.037,0.000,7.118,0.030,7.047,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
25274,9.869,0.000,0.284,0.113,0.000,0.014,0.080,0.000,7.064,0.013,7.008,0.043,8120,15600,mode_sd,0.50,0,0,2056x1285,L,2
25275,5.705,0.596,0.238,0.052,0.000,0.013,0.037,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25276,2.984,0.000,0.242,0.047,0.000,0.010,0.041,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25277,8.330,0.522,0.235,0.037,0.000,0.010,0.040,0.000,0.981,0.013,0.925,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25278,8.312,0.000,0.256,0.041,0.000,0.015,0.041,0.000,0.981,0.013,0.925,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25279,8.274,0.497,0.225,0.040,0.000,0.011,0.037,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25280,8.327,0.000,0.241,0.039,0.000,0.013,0.039,0.000,0.983,0.013,0.927,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25281,8.333,0.483,0.231,0.037,0.000,0.009,0.045,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25282,8.361,0.000,0.257,0.036,0.000,0.015,0.036,0.000,0.979,0.013,0.923,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25283,8.363,0.630,0.239,0.052,0.000,0.012,0.045,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25284,8.324,0.000,0.294,0.045,0.000,0.022,0.036,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25285,8.369,0.475,0.240,0.042,0.000,0.016,0.042,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25286,8.400,0.000,0.304,0.048,0.000,0.014,0.039,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25287,8.260,0.486,0.237,0.046,0.000,0.015,0.041,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25288,8.214,0.000,0.249,0.041,0.000,0.014,0.039,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25289,8.281,0.636,0.230,0.043,0.000,0.014,0.044,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25290,8.324,0.000,0.231,0.034,0.000,0.014,0.041,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25291,8.381,0.616,0.229,0.033,0.000,0.009,0.054,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25292,8.247,0.000,0.257,0.045,0.000,0.014,0.034,0.000,0.980,0.013,0.924,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25293,8.304,0.484,0.248,0.030,0.000,0.009,0.034,0.000,0.979,0.013,0.923,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25294,8.407,0.000,0.224,0.025,0.000,0.011,0.039,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25295,8.300,0.619,0.210,0.030,0.000,0.009,0.029,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25296,8.354,0.000,0.251,0.029,0.000,0.012,0.036,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25297,8.453,0.618,0.219,0.033,0.000,0.010,0.030,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25298,8.166,0.000,0.235,0.023,0.000,0.010,0.036,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25299,8.267,0.499,0.248,0.021,0.000,0.007,0.022,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25300,8.384,0.000,0.237,0.021,0.000,0.007,0.038,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25301,8.330,0.634,0.225,0.026,0.000,0.009,0.025,0.000,0.980,0.013,0.924,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25302,8.294,0.000,0.258,0.024,0.000,0.008,0.032,0.000,0.979,0.013,0.923,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25303,8.389,0.529,0.247,0.025,0.000,0.007,0.019,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25304,8.524,0.000,0.220,0.022,0.000,0.006,0.036,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25305,8.217,0.569,0.217,0.022,0.000,0.008,0.023,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25306,8.317,0.000,0.270,0.019,0.000,0.007,0.021,0.000,0.981,0.013,0.925,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25307,8.406,0.545,0.226,0.022,0.000,0.010,0.030,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25308,8.297,0.000,0.410,0.023,0.000,0.011,0.024,0.000,0.980,0.013,0.924,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25309,8.356,0.600,0.257,0.024,0.000,0.007,0.031,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25310,8.341,0.000,0.271,0.031,0.000,0.015,0.043,0.000,0.982,0.013,0.926,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25311,8.384,0.787,0.297,0.038,0.000,0.013,0.031,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25312,8.395,0.000,0.288,0.025,0.000,0.008,0.037,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25313,8.262,0.657,0.265,0.023,0.000,0.008,0.054,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25314,8.321,0.000,0.304,0.028,0.000,0.014,0.031,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25315,8.319,0.769,0.287,0.029,0.000,0.011,0.042,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25316,8.360,0.000,0.329,0.028,0.000,0.013,0.054,0.000,0.983,0.013,0.927,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25317,8.236,0.754,0.339,0.031,0.000,0.010,0.085,0.000,0.982,0.013,0.927,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25318,8.386,0.000,0.317,0.034,0.000,0.017,0.055,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25319,8.335,1.055,0.338,0.040,0.000,0.013,0.032,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25320,8.381,0.000,0.356,0.029,0.000,0.010,0.056,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25321,8.255,0.793,0.361,0.029,0.000,0.011,0.049,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25322,8.335,0.000,0.375,0.032,0.000,0.015,0.038,0.000,1.049,0.013,0.993,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25323,8.332,0.914,0.385,0.036,0.000,0.011,0.048,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25324,8.394,0.000,0.541,0.038,0.000,0.014,0.058,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25325,8.255,1.149,0.411,0.046,0.000,0.016,0.037,0.000,1.117,0.013,1.061,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25326,8.365,0.000,0.482,0.046,0.000,0.019,0.040,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25327,8.297,1.014,0.424,0.042,0.000,0.013,0.068,0.000,1.168,0.013,1.112,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25328,8.388,0.000,0.446,0.046,0.000,0.021,0.060,0.000,1.250,0.013,1.194,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25329,8.290,1.109,0.423,0.049,0.000,0.015,0.067,0.000,1.294,0.013,1.238,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25330,8.347,0.000,0.683,0.050,0.000,0.022,0.067,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25331,8.310,1.244,0.483,0.052,0.000,0.016,0.064,0.000,1.442,0.013,1.386,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25332,9.341,0.000,0.527,0.052,0.000,0.022,0.245,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25333,8.097,1.642,0.843,0.161,0.000,0.051,0.178,0.000,1.351,0.013,1.295,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25334,7.374,0.001,0.990,0.213,0.000,0.060,0.070,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25335,8.366,1.203,0.505,0.065,0.000,0.017,0.053,0.000,2.503,0.013,2.447,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25336,9.416,0.000,0.563,0.062,0.000,0.022,0.186,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25337,7.155,1.483,1.074,0.400,0.000,0.114,0.070,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25338,9.252,0.000,0.556,0.073,0.000,0.027,0.184,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25339,7.278,1.519,0.913,0.234,0.000,0.070,0.066,0.000,4.176,0.013,4.120,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25340,8.282,0.000,0.606,0.069,0.000,0.028,0.076,0.000,4.385,0.013,4.329,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25341,9.388,1.216,0.548,0.055,0.000,0.017,0.196,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25342,8.466,0.001,0.905,0.239,0.000,0.081,0.181,0.000,4.378,0.013,4.322,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25343,7.040,1.610,1.018,0.251,0.000,0.072,0.068,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25344,8.401,0.000,0.587,0.072,0.000,0.018,0.063,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25345,8.204,1.206,0.531,0.058,0.000,0.016,0.049,0.000,4.374,0.013,4.319,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25346,9.326,0.000,0.529,0.051,0.000,0.018,0.174,0.000,4.367,0.013,4.311,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25347,7.308,1.468,0.870,0.232,0.000,0.073,0.056,0.000,4.381,0.013,4.325,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25348,9.216,0.000,0.565,0.069,0.000,0.019,0.182,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25349,7.391,1.380,0.556,0.064,0.000,0.020,0.082,0.000,4.357,0.013,4.301,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25350,9.208,0.000,0.552,0.060,0.000,0.025,0.172,0.000,4.372,0.013,4.316,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25351,7.340,1.574,0.995,0.241,0.000,0.076,0.050,0.000,4.376,0.013,4.320,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25352,9.242,0.000,0.587,0.064,0.000,0.019,0.194,0.000,4.358,0.013,4.302,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25353,8.488,1.507,0.537,0.064,0.000,0.020,0.179,0.000,4.368,0.013,4.312,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25354,7.118,0.001,0.786,0.065,0.000,0.022,0.064,0.000,4.366,0.013,4.310,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25355,9.574,1.187,0.530,0.049,0.000,0.015,0.194,0.000,4.278,0.013,4.222,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25356,7.398,0.001,0.904,0.262,0.000,0.084,0.079,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25357,7.973,1.202,0.541,0.067,0.000,0.019,0.062,0.000,4.341,0.013,4.285,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25358,8.238,0.000,0.577,0.063,0.000,0.015,0.049,0.000,4.376,0.013,4.320,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25359,8.277,1.185,0.522,0.063,0.000,0.027,0.058,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25360,8.160,0.000,0.428,0.050,0.000,0.012,0.034,0.000,4.335,0.013,4.279,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25361,8.306,0.766,0.339,0.036,0.000,0.010,0.035,0.000,4.337,0.013,4.281,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25362,8.297,0.000,0.456,0.030,0.000,0.013,0.024,0.000,4.344,0.013,4.288,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25363,8.336,0.631,0.267,0.027,0.000,0.008,0.032,0.000,4.338,0.013,4.282,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25364,8.298,0.000,0.282,0.027,0.000,0.015,0.021,0.000,4.336,0.013,4.280,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25365,8.335,0.526,0.231,0.022,0.000,0.007,0.029,0.000,4.335,0.013,4.280,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25366,8.583,0.000,0.250,0.019,0.000,0.007,0.024,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25367,8.226,0.536,0.230,0.028,0.000,0.008,0.025,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25368,8.382,0.000,0.294,0.020,0.000,0.007,0.034,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25369,8.316,0.566,0.248,0.020,0.000,0.007,0.021,0.000,4.346,0.013,4.290,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25370,8.302,0.000,0.274,0.024,0.000,0.007,0.023,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25371,8.383,0.599,0.247,0.026,0.000,0.008,0.042,0.000,4.346,0.013,4.290,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25372,8.297,0.000,0.275,0.025,0.000,0.007,0.024,0.000,4.370,0.013,4.315,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25373,8.352,0.639,0.276,0.027,0.000,0.008,0.023,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25374,8.375,0.000,0.438,0.032,0.000,0.010,0.047,0.000,4.362,0.013,4.306,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25375,8.299,0.645,0.278,0.034,0.000,0.010,0.042,0.000,4.348,0.013,4.292,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25376,8.353,0.000,0.305,0.026,0.000,0.008,0.039,0.000,4.368,0.013,4.312,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25377,8.317,0.713,0.297,0.033,0.000,0.010,0.043,0.000,4.352,0.013,4.296,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25378,8.238,0.000,0.315,0.028,0.000,0.013,0.026,0.000,4.369,0.013,4.313,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25379,8.386,0.694,0.299,0.028,0.000,0.015,0.038,0.000,4.343,0.013,4.287,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25380,8.225,0.000,0.448,0.038,0.000,0.014,0.049,0.000,4.385,0.013,4.329,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25381,8.485,0.775,0.324,0.032,0.000,0.010,0.050,0.000,4.350,0.013,4.294,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25382,8.286,0.000,0.355,0.034,0.000,0.015,0.049,0.000,4.388,0.013,4.332,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25383,8.333,0.786,0.374,0.038,0.000,0.018,0.034,0.000,4.396,0.013,4.340,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25384,8.300,0.000,0.386,0.036,0.000,0.016,0.049,0.000,4.386,0.013,4.330,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25385,8.347,0.867,0.369,0.045,0.000,0.011,0.046,0.000,4.378,0.013,4.322,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25386,8.369,0.000,0.387,0.039,0.000,0.012,0.061,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25387,8.301,0.990,0.421,0.041,0.000,0.013,0.036,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
25388,8.468,0.000,0.460,0.039,0.000,0.013,0.071,0.000,0.056,0.013,0.000,0.042,8120,15600,,0.50,0,0,2056x1285,L,2
